ax,ay,az,gx,gy,gz,mx,my,mz
0.14634184718832433,0.03498182739135136,-0.24554816491891884,1.5817742511750632,0.47231374689720207,-0.8293067355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14585356718832432,0.03571422739135138,-0.2472571649189188,2.5512402511750634,0.5257497468972026,-0.5392308355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14048247718832432,0.03498182739135136,-0.24213026491891887,-0.9449433488249366,-1.428449253102798,-0.5086964355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14487700718832433,0.03351692739135137,-0.24066536491891888,2.0245222511750636,1.6784217468972025,1.1859599644063146,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14267973718832433,0.026192727391351367,-0.24945446491891887,3.3756672511750634,-0.8635632531027979,1.9264182644063146,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.13633208718832432,0.02765752739135141,-0.25433726491891884,-1.2579203888249366,-3.894097953102798,1.1554255644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.09531645718832432,0.05280402739135137,-0.2628821649189188,1.8642172511750634,-2.588754253102798,-2.646100735593685,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.13242583718832432,0.04328252739135141,-0.23334116491891888,1.9863542511750634,3.029565746897202,-0.6155667355936855,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.15488676718832434,0.034493527391351364,-0.24164196491891887,1.9176522511750633,4.487581746897202,-0.5468644355936855,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.15073637718832433,0.023263027391351387,-0.2521399649189189,-1.3876913488249367,-1.8177622531027977,0.36916608440631454,-57.00807891197258,-26.59999991647034,-94.14147783893767
0.13975005718832434,0.036446627391351405,-0.22674936491891884,-1.2350196288249367,0.9608637468972021,-0.04304763559368546,-57.00807891197258,-26.59999991647034,-94.14147783893767
0.13828520718832432,0.03791142739135139,-0.24554816491891884,1.3833012511750633,0.5028487468972025,-1.9972457355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15049223718832433,0.028634127391351405,-0.2482337649189188,1.0779572511750635,0.4417797468972018,1.7813802644063146,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14072661718832433,0.028878227391351374,-0.23846816491891887,0.9710872511750632,2.266207746897202,1.8958832644063146,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14023833718832432,0.03595832739135141,-0.24286266491891884,0.2458962511750633,2.5257497468972026,0.6821431644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15073637718832433,0.028634127391351405,-0.24921026491891884,0.40620225117506337,1.800558746897202,0.8653492644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15610747718832432,0.035225927391351386,-0.2482337649189188,-0.9907448488249366,0.47231374689720207,0.46076914440631456,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15024809718832433,0.0332728273913514,-0.23968886491891883,2.337499251175063,0.5639177468972023,-1.9056427355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.13779692718832431,0.035225927391351386,-0.24530406491891887,1.8718502511750632,0.2814747468972021,-1.0583147355936853,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14219145718832432,0.03254042739135138,-0.24628066491891887,0.5741402511750633,2.334909746897202,1.6134412644063145,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14219145718832432,0.030098927391351393,-0.2409095649189188,0.6428432511750635,1.3730777468972026,0.17069286440631454,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14487700718832433,0.030831427391351363,-0.24066536491891888,-0.1815845488249367,-0.1994412531027976,-1.2873227355936856,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.13877348718832433,0.03962042739135141,-0.24066536491891888,-0.7846379488249366,-0.22234225310279765,-0.33312393559368547,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.1531777871883243,0.04377082739135141,-0.24139776491891884,-0.2960882488249367,1.0295657468972021,-0.7682387355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14048247718832432,0.03547002739135141,-0.23846816491891887,0.3680342511750634,0.556283746897202,0.5523721644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14463286718832433,0.03254042739135138,-0.24017706491891888,2.9558202511750635,3.3272757468972025,1.7508452644063146,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.1414590371883243,0.03131972739135136,-0.2440833649189188,0.8413162511750634,2.8768947468972024,0.9722194644063146,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14609770718832432,0.026436827391351392,-0.24603646491891884,-0.12051574882493665,0.4417797468972018,0.43786837440631454,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.13877348718832433,0.03595832739135141,-0.2435950649189188,-1.2502867988249367,-2.527685253102798,0.33863173440631456,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.1453652871883243,0.0410853273913514,-0.2394446649189188,-0.5174624488249366,-0.12310525310279763,0.10199046440631454,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14292387718832433,0.03839972739135139,-0.24505986491891885,0.6581102511750634,1.2814747468972025,0.5065706644063145,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14756255718832434,0.03473762739135139,-0.24335096491891883,2.4214692511750635,3.228039746897202,0.6821431644063145,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14438872718832432,0.026681027391351364,-0.24969856491891884,2.5359722511750635,0.25857374689720203,0.5294714644063145,-57.928078911972584,-26.59999991647034,-94.14147783893767
