ax,ay,az,gx,gy,gz,mx,my,mz
0.105957,0.3728027,-0.9060059,0.9389313,3.480916,-0.9694656,19.32,-136.16,-111.32
0.1008301,0.3823242,-0.911377,2.51145,5.122138,-0.6641222,19.32,-136.16,-111.32
0.09741211,0.3813477,-0.9111328,2.946565,4.816794,0.08396947,19.32,-136.16,-111.32
0.1027832,0.369873,-0.9138184,0.6717557,3.083969,-0.4732824,19.32,-136.16,-111.32
0.109375,0.3696289,-0.9060059,1.091603,3.503817,0.7022901,20.24,-136.16,-111.32
0.1018066,0.3725586,-0.9104004,0.09160305,2.870229,-0.09923664,20.24,-136.16,-111.32
0.1062012,0.3781738,-0.9052734,2.045802,4.946565,0.4885496,20.24,-136.16,-111.32
0.09985352,0.3757324,-0.9042969,4.328244,5.335878,0.6183206,19.32,-136.16,-111.32
0.1066895,0.3789063,-0.9047852,1.610687,4.816794,0.1145038,19.32,-136.16,-111.32
0.09741211,0.3793945,-0.9023438,1.961832,2.80916,-1.099237,19.32,-136.16,-111.32
0.1018066,0.3759766,-0.9145508,1.587786,4.10687,-0.0610687,19.32,-136.16,-110.4
0.09570313,0.378418,-0.9072266,0.9694656,2.152672,-0.5419847,19.32,-136.16,-110.4
0.1000977,0.3786621,-0.907959,1.282443,5.358778,-1.015267,20.24,-136.16,-111.32
0.104248,0.3725586,-0.9055176,1.572519,4.526718,-0.2213741,20.24,-136.16,-111.32
0.105957,0.3754883,-0.909668,2.251908,4.648855,0.2900764,20.24,-136.16,-111.32
0.09912109,0.375,-0.9055176,1.10687,4.862596,-1.671756,19.32,-136.16,-111.32
0.09716797,0.376709,-0.909668,2.40458,5.541985,0.3816794,19.32,-136.16,-111.32
0.1022949,0.3745117,-0.9189453,1.19084,2.274809,-1.534351,19.32,-136.16,-111.32
0.09863281,0.3730469,-0.9047852,2.664122,5.167939,-0.9160305,19.32,-136.16,-111.32
0.1030273,0.375,-0.9074707,1.122137,3.870229,-0.5114504,19.32,-136.16,-111.32
0.1032715,0.3781738,-0.9104004,1.19084,5.206107,0.4122138,20.24,-136.16,-111.32
0.1054688,0.3776855,-0.9035645,-0.6717557,4.580153,1.129771,20.24,-136.16,-111.32
0.1069336,0.3757324,-0.9057617,2.648855,4.946565,-0.3816794,20.24,-136.16,-111.32
0.1066895,0.376709,-0.9060059,2.419847,4.206107,-0.519084,20.24,-136.16,-111.32
0.1008301,0.3754883,-0.9047852,1.900763,5.465649,-1.603053,20.24,-136.16,-111.32
0.09936523,0.3781738,-0.9089355,2.083969,3.206107,-0.9770992,20.24,-136.16,-111.32
0.09741211,0.3747559,-0.9023438,2.396947,3.290076,-2.007634,20.24,-136.16,-111.32
0.09936523,0.373291,-0.9038086,3.633588,5.450382,0.2900764,20.24,-136.16,-111.32
0.1010742,0.3781738,-0.9082031,0.5877862,3.778626,-0.5496183,20.24,-136.16,-111.32
0.1018066,0.3740234,-0.9042969,2.328244,3.900763,0.2061069,20.24,-136.16,-111.32
0.09960938,0.375,-0.9072266,1.671756,3.10687,-0.480916,20.24,-136.16,-111.32
0.1040039,0.3757324,-0.9016113,1.282443,4.625954,-0.5954198,20.24,-136.16,-111.32
0.1005859,0.3708496,-0.9111328,0.9923664,3.824427,-0.9160305,20.24,-136.16,-111.32
0.09375,0.3752441,-0.9138184,3.137405,4.152672,-0.2290076,20.24,-136.16,-111.32
0.1022949,0.3708496,-0.9128418,0.02290076,3.870229,-0.2748091,20.24,-136.16,-111.32
0.1037598,0.373291,-0.9077148,-0.2442748,3.885496,-0.1603053,20.24,-136.16,-111.32
0.1062012,0.3735352,-0.9003906,1.70229,4.534351,-0.4656488,19.32,-136.16,-111.32
0.1013184,0.3703613,-0.90625,2.625954,5.007634,-0.8778625,19.32,-136.16,-111.32
0.09985352,0.3771973,-0.9094238,1.10687,4.022901,0.1068702,19.32,-136.16,-111.32
0.09741211,0.3813477,-0.9106445,1.854962,4.38168,-0.129771,20.24,-136.16,-111.32
0.1015625,0.3789063,-0.907959,1.633588,2.282443,-1.251908,20.24,-136.16,-111.32
0.09643555,0.3754883,-0.9052734,1.458015,3.984733,-1.305344,20.24,-136.16,-111.32
0.1030273,0.3762207,-0.904541,3.015267,4.183206,0.5801527,19.32,-136.16,-111.32
0.09863281,0.3647461,-0.9057617,1.870229,4.312977,0.9160305,20.24,-136.16,-111.32
0.09936523,0.375,-0.9128418,2.977099,6.045802,0.5114504,20.24,-136.16,-111.32
0.09521484,0.3769531,-0.9091797,0.6259542,4.51145,-0.3740458,20.24,-136.16,-111.32
0.09887695,0.375,-0.9030762,2.29771,5.633588,0.6030535,20.24,-136.16,-111.32
0.1052246,0.3708496,-0.9055176,0.6259542,3.259542,0.2061069,20.24,-136.16,-111.32
0.1030273,0.3742676,-0.9074707,2.328244,3.564885,-0.1908397,19.32,-136.16,-111.32
0.1022949,0.3762207,-0.9121094,2.541985,4.312977,-0.5877862,19.32,-136.16,-111.32
0.09985352,0.371582,-0.9072266,1.572519,3.580153,0.2519084,19.32,-136.16,-111.32
0.1044922,0.3730469,-0.9025879,1.664122,4.061069,0.2366412,19.32,-137.08,-111.32
0.1008301,0.3764648,-0.90625,2.282443,3.358779,-1.114504,19.32,-137.08,-111.32
0.09570313,0.3701172,-0.9147949,2.10687,3.679389,-1.480916,20.24,-136.16,-111.32
0.09521484,0.3774414,-0.911377,1.679389,4.503817,-0.4503817,20.24,-136.16,-111.32
0.09594727,0.380127,-0.9101563,1.984733,5.19084,0.08396947,20.24,-136.16,-111.32
0.09570313,0.3720703,-0.9035645,1.648855,1.778626,-0.7022901,19.32,-136.16,-111.32
0.0949707,0.3825684,-0.9082031,1.748092,4.938931,-0.389313,19.32,-136.16,-111.32
0.09716797,0.3781738,-0.9072266,2.549618,5.21374,0.1603053,19.32,-136.16,-111.32
0.1000977,0.3728027,-0.8996582,2.381679,6.549618,-0.6793893,20.24,-136.16,-111.32
0.1003418,0.3740234,-0.9116211,1.007634,4.450382,0.2442748,20.24,-136.16,-111.32
0.1003418,0.3764648,-0.911377,0.832061,4.015267,-0.06870229,20.24,-136.16,-111.32
0.09790039,0.3745117,-0.9038086,0.7862596,2.587786,-0.7328244,20.24,-136.16,-111.32
0.09692383,0.3720703,-0.9077148,2.534351,5.396946,-0.519084,20.24,-136.16,-111.32
0.1003418,0.3725586,-0.9033203,0.8244275,3.351145,-0.1755725,20.24,-136.16,-111.32
0.09545898,0.3771973,-0.904541,1.526718,4.748092,0.9160305,20.24,-136.16,-111.32
0.09545898,0.3825684,-0.9052734,1.229008,5.847328,1.519084,20.24,-136.16,-111.32
0.107666,0.375,-0.911377,1.40458,4.534351,1.916031,19.32,-136.16,-111.32
0.1074219,0.3728027,-0.9042969,0.3587786,5.076336,1.022901,19.32,-136.16,-111.32
0.1027832,0.3771973,-0.9123535,1.564886,5.603054,0.1450382,19.32,-136.16,-111.32
0.09960938,0.3774414,-0.9128418,1.19084,4.854962,-0.09160305,19.32,-136.16,-111.32
0.1079102,0.3757324,-0.9084473,1.748092,3.51145,-0.8244275,19.32,-136.16,-111.32
0.09863281,0.3706055,-0.9040527,2.351145,4.358778,-1.0,19.32,-136.16,-111.32
0.1000977,0.3757324,-0.9133301,1.847328,5.328244,-0.8091603,19.32,-136.16,-111.32
0.1047363,0.376709,-0.9067383,1.480916,6.389313,-0.6793893,19.32,-136.16,-111.32
0.1064453,0.3779297,-0.9091797,1.770992,3.603053,0.05343511,19.32,-136.16,-111.32
0.1040039,0.3735352,-0.9069824,-0.09923664,3.198473,-0.07633588,19.32,-136.16,-111.32
0.1032715,0.3723145,-0.9099121,-0.2137404,2.770992,-0.3053435,19.32,-136.16,-111.32
0.09960938,0.3757324,-0.907959,0.3664122,4.244275,0.0610687,19.32,-136.16,-111.32
0.1027832,0.3769531,-0.9152832,0.9007633,4.167939,-0.3206107,19.32,-136.16,-111.32
0.09985352,0.3757324,-0.9033203,3.603053,4.862596,0.2290076,19.32,-136.16,-111.32
0.09814453,0.3776855,-0.9106445,2.068702,3.679389,0.3053435,19.32,-136.16,-111.32
0.1013184,0.3754883,-0.9084473,1.236641,4.801527,-0.129771,19.32,-136.16,-111.32
0.1049805,0.376709,-0.9006348,2.274809,5.641222,-0.9083969,19.32,-136.16,-111.32
0.1074219,0.3730469,-0.9052734,-0.2824428,3.198473,-1.320611,19.32,-136.16,-111.32
0.09790039,0.373291,-0.9101563,0.8473283,3.618321,0.3282443,19.32,-136.16,-111.32
0.09936523,0.3791504,-0.9130859,1.503817,4.572519,-0.3740458,20.24,-136.16,-111.32
0.1049805,0.3754883,-0.902832,1.358779,3.572519,0.06870229,20.24,-136.16,-111.32
0.1018066,0.3720703,-0.9094238,0.09160305,3.564885,-0.2213741,19.32,-136.16,-111.32
0.1040039,0.3745117,-0.9050293,2.633588,4.419847,0.4198473,19.32,-136.16,-111.32
0.1054688,0.3811035,-0.8991699,1.183206,4.854962,0.2519084,19.32,-136.16,-111.32
0.1071777,0.3820801,-0.9038086,2.091603,5.473282,-0.4351145,19.32,-136.16,-111.32
0.104248,0.3728027,-0.9104004,1.038168,3.923664,-0.5114504,19.32,-136.16,-111.32
0.1005859,0.378418,-0.911377,1.007634,5.427481,-0.1832061,19.32,-136.16,-111.32
0.1064453,0.3771973,-0.9084473,1.770992,4.496183,0.1755725,19.32,-136.16,-111.32
0.1101074,0.3679199,-0.9060059,2.580153,2.625954,0.03053435,19.32,-136.16,-111.32
0.1040039,0.3754883,-0.9057617,2.030534,5.030534,-0.3740458,19.32,-136.16,-111.32
0.1027832,0.3840332,-0.9082031,0.9541985,3.076336,0.1374046,19.32,-136.16,-111.32
0.1103516,0.3786621,-0.8945313,1.335878,4.900764,-0.08396947,19.32,-136.16,-111.32
0.1032715,0.369873,-0.9089355,0.8244275,3.045802,-0.519084,19.32,-136.16,-111.32
0.1005859,0.3759766,-0.90625,2.633588,4.694656,0.5343512,19.32,-136.16,-111.32
0.1015625,0.3815918,-0.9072266,0.09160305,3.679389,-0.007633588,19.32,-136.16,-111.32
0.1044922,0.376709,-0.9025879,1.801527,5.732824,-0.9007633,19.32,-136.16,-111.32
0.1071777,0.3723145,-0.90625,0.6183206,4.061069,-1.320611,19.32,-136.16,-111.32
0.1020508,0.3754883,-0.9023438,1.778626,4.290076,0.3587786,19.32,-136.16,-111.32
0.1018066,0.3825684,-0.904541,1.366412,5.068702,-0.1068702,19.32,-136.16,-111.32
0.1079102,0.378418,-0.9086914,0.6335878,3.312977,-0.1068702,19.32,-136.16,-111.32
0.1069336,0.3742676,-0.904541,1.992366,3.740458,-0.09923664,19.32,-136.16,-111.32
0.1118164,0.3769531,-0.9008789,3.061069,2.717557,0.1221374,19.32,-136.16,-111.32
0.09985352,0.3857422,-0.909668,1.549618,5.145038,-1.145038,19.32,-136.16,-111.32
0.1013184,0.3798828,-0.9094238,1.122137,3.053435,-0.5725191,19.32,-136.16,-111.32
0.1049805,0.3757324,-0.9133301,1.076336,3.473282,-1.748092,19.32,-136.16,-111.32
0.1000977,0.3786621,-0.9099121,1.70229,1.870229,-0.6946565,19.32,-136.16,-111.32
0.1020508,0.3789063,-0.9052734,1.839695,2.580153,-0.8244275,19.32,-136.16,-111.32
0.09985352,0.3781738,-0.9111328,1.366412,4.305344,-1.282443,19.32,-136.16,-111.32
0.104248,0.3779297,-0.9189453,0.9847328,3.969466,0.3053435,19.32,-136.16,-111.32
0.1018066,0.3786621,-0.907959,0.7251908,3.877863,-0.02290076,19.32,-136.16,-111.32
0.104248,0.3779297,-0.9074707,1.931298,4.167939,-1.175573,19.32,-136.16,-111.32
0.09790039,0.380127,-0.9086914,1.763359,3.473282,-0.03816794,19.32,-136.16,-111.32
0.1047363,0.3859863,-0.9099121,1.557252,2.244275,-0.9007633,19.32,-136.16,-111.32
0.1003418,0.3696289,-0.9047852,1.389313,5.114504,-0.08396947,19.32,-136.16,-111.32
0.1049805,0.369873,-0.9155273,1.541985,2.587786,-0.6946565,19.32,-136.16,-111.32
0.1013184,0.3742676,-0.9099121,2.061069,3.51145,0.6412213,19.32,-136.16,-111.32
0.1086426,0.3771973,-0.9069824,0.648855,2.946565,-1.022901,19.32,-136.16,-111.32
0.1052246,0.3730469,-0.9123535,0.778626,2.351145,-1.229008,19.32,-136.16,-111.32
0.09960938,0.3769531,-0.9025879,2.694656,2.946565,-1.206107,19.32,-136.16,-111.32
0.1005859,0.3796387,-0.9035645,1.557252,5.938931,-0.4198473,19.32,-136.16,-111.32
0.09667969,0.3764648,-0.9086914,1.0,2.755725,0.1603053,19.32,-136.16,-111.32
0.09985352,0.3791504,-0.9091797,1.229008,4.656488,0.1603053,19.32,-136.16,-111.32
0.09741211,0.3818359,-0.9104004,1.656489,6.160306,-0.5343512,19.32,-136.16,-111.32
0.1074219,0.3725586,-0.904541,-0.03053435,3.854962,-0.4427481,20.24,-136.16,-111.32
0.1079102,0.3747559,-0.907959,1.473282,2.557252,-0.2824428,20.24,-136.16,-111.32
0.09790039,0.3771973,-0.9030762,1.358779,3.847328,-0.6717557,19.32,-136.16,-111.32
0.09765625,0.3825684,-0.9121094,1.053435,4.137404,-0.6259542,19.32,-136.16,-111.32
0.1044922,0.3710938,-0.9023438,1.832061,3.70229,-0.1679389,19.32,-136.16,-111.32
0.1040039,0.3725586,-0.9118652,1.465649,3.19084,-0.4732824,20.24,-136.16,-111.32
0.09887695,0.375,-0.90625,2.709924,4.755725,-0.4122138,20.24,-136.16,-111.32
0.09667969,0.3781738,-0.9055176,2.083969,5.038168,-0.7099237,20.24,-136.16,-111.32
0.1013184,0.3786621,-0.90625,1.083969,4.320611,-0.4198473,20.24,-136.16,-111.32
0.1037598,0.3745117,-0.90625,2.458015,4.282443,-1.244275,20.24,-136.16,-111.32
0.1010742,0.3745117,-0.9133301,1.152672,4.122138,-1.603053,20.24,-136.16,-111.32
0.09399414,0.3757324,-0.9101563,1.732824,2.961832,-2.030534,20.24,-136.16,-111.32
0.1069336,0.3754883,-0.9072266,0.7862596,3.083969,-0.08396947,20.24,-136.16,-111.32
0.09692383,0.3776855,-0.9033203,0.6870229,2.580153,-0.1679389,20.24,-136.16,-111.32
0.1003418,0.3723145,-0.907959,2.007634,4.664122,-0.7099237,20.24,-136.16,-111.32
0.09887695,0.3793945,-0.9150391,2.076336,5.70229,-0.2366412,20.24,-136.16,-111.32
0.09716797,0.3781738,-0.9040527,1.923664,4.763359,0.129771,20.24,-136.16,-111.32
0.1003418,0.3757324,-0.9020996,1.824428,5.076336,0.648855,20.24,-136.16,-112.24
0.09741211,0.3693848,-0.9145508,2.167939,4.389313,0.129771,20.24,-136.16,-112.24
0.09985352,0.3710938,-0.9111328,0.259542,3.366412,-0.2671756,20.24,-136.16,-111.32
0.09619141,0.3701172,-0.9035645,1.923664,2.885496,-1.557252,20.24,-136.16,-111.32
0.09301758,0.3754883,-0.9116211,1.0,3.19084,-0.2824428,20.24,-136.16,-111.32
0.09887695,0.3737793,-0.9074707,1.618321,3.625954,-0.03816794,20.24,-136.16,-110.4
0.09863281,0.376709,-0.9089355,1.40458,2.0,-0.4427481,20.24,-136.16,-110.4
0.09887695,0.3757324,-0.9104004,2.59542,3.091603,-0.03816794,20.24,-136.16,-110.4
0.09057617,0.3725586,-0.9125977,0.6030535,2.839695,-0.7099237,20.24,-136.16,-111.32
0.1049805,0.3757324,-0.9074707,1.061069,5.89313,-0.2748091,20.24,-136.16,-111.32
0.1013184,0.3708496,-0.9008789,2.503817,4.267176,-0.3740458,20.24,-136.16,-111.32
0.09545898,0.3742676,-0.9101563,0.9236641,3.374046,0.2824428,20.24,-136.16,-111.32
0.09179688,0.3742676,-0.9091797,0.6946565,4.435114,0.2671756,20.24,-136.16,-111.32
0.09838867,0.3747559,-0.9020996,2.007634,6.099236,0.1068702,20.24,-136.16,-110.4
0.1025391,0.3708496,-0.8964844,0.4580153,3.412214,-2.229008,20.24,-136.16,-110.4
0.09692383,0.375,-0.9106445,4.030534,4.503817,-0.1603053,20.24,-136.16,-110.4
0.09643555,0.3747559,-0.9057617,0.3969466,3.374046,-0.1145038,20.24,-136.16,-111.32
0.09643555,0.3813477,-0.911377,0.8931297,4.900764,-0.2137404,20.24,-136.16,-111.32
0.09985352,0.3757324,-0.9069824,1.412214,3.305344,-0.4656488,20.24,-136.16,-111.32
0.1057129,0.3718262,-0.9094238,0.3587786,2.641221,-0.5496183,20.24,-136.16,-111.32
0.1010742,0.3747559,-0.8972168,2.671756,3.290076,0.5725191,20.24,-136.16,-111.32
0.09863281,0.3786621,-0.9091797,1.885496,4.603054,0.1603053,19.32,-136.16,-111.32
0.0871582,0.3820801,-0.904541,1.969466,3.290076,-0.9007633,19.32,-136.16,-111.32
0.09082031,0.3701172,-0.9050293,1.251908,3.389313,-0.8854962,19.32,-136.16,-111.32
0.0949707,0.3747559,-0.9108887,0.2366412,3.740458,-0.5877862,20.24,-136.16,-111.32
0.1083984,0.3742676,-0.9084473,1.10687,5.122138,0.4198473,20.24,-136.16,-111.32
0.1025391,0.3747559,-0.9077148,0.9694656,4.015267,-1.030534,20.24,-136.16,-111.32
0.1010742,0.3759766,-0.90625,2.458015,6.015267,-1.21374,20.24,-136.16,-111.32
0.09545898,0.3781738,-0.9133301,2.022901,4.89313,-1.0,20.24,-136.16,-111.32
0.09399414,0.3776855,-0.9020996,2.068702,4.572519,0.1145038,20.24,-136.16,-111.32
0.09887695,0.3720703,-0.9052734,2.671756,4.183206,0.1068702,20.24,-136.16,-111.32
0.09643555,0.3713379,-0.9155273,3.19084,4.282443,0.2061069,20.24,-136.16,-111.32
0.09667969,0.3708496,-0.9042969,0.3587786,4.465649,-0.4580153,20.24,-136.16,-111.32
0.09960938,0.3747559,-0.9077148,1.419847,3.732824,0.5572519,20.24,-136.16,-111.32
0.09619141,0.376709,-0.907959,1.152672,4.587786,0.2213741,20.24,-136.16,-111.32
0.1030273,0.373291,-0.9143066,0.8396947,4.946565,-0.4656488,20.24,-136.16,-111.32
0.1000977,0.376709,-0.90625,3.549618,4.709924,-1.038168,20.24,-136.16,-111.32
0.1025391,0.3757324,-0.9106445,0.3587786,3.503817,-0.9312977,20.24,-136.16,-111.32
0.09814453,0.3713379,-0.9069824,2.587786,3.89313,-0.01526718,20.24,-136.16,-111.32
0.1003418,0.3725586,-0.9111328,2.137405,6.099236,-0.3358779,20.24,-136.16,-111.32
0.1025391,0.3769531,-0.9128418,0.7557252,4.816794,0.3587786,20.24,-136.16,-111.32
0.09887695,0.3786621,-0.9052734,2.412214,4.244275,-0.08396947,20.24,-136.16,-111.32
0.1005859,0.380127,-0.9035645,1.80916,5.08397,0.4885496,20.24,-136.16,-111.32
0.0925293,0.3696289,-0.9089355,-0.4732824,2.969466,-0.9312977,20.24,-136.16,-111.32
0.1005859,0.375,-0.9069824,1.343511,4.633588,-0.03053435,20.24,-136.16,-111.32
0.1015625,0.3757324,-0.9064941,0.3129771,3.687023,-0.3816794,20.24,-136.16,-111.32
0.09887695,0.3776855,-0.9038086,1.748092,3.862595,-0.6870229,20.24,-136.16,-111.32
0.09301758,0.3762207,-0.9094238,1.519084,5.534351,-0.4122138,20.24,-136.16,-111.32
0.09545898,0.3757324,-0.9116211,1.160305,4.465649,0.5267176,20.24,-136.16,-111.32
0.1052246,0.3688965,-0.9108887,-0.1679389,2.091603,-0.8625955,20.24,-136.16,-111.32
0.09765625,0.3754883,-0.9060059,2.564885,3.641221,-0.5801527,20.24,-136.16,-111.32
0.09399414,0.3757324,-0.8991699,2.687023,3.068702,-0.7862596,20.24,-136.16,-111.32
0.09375,0.3781738,-0.9030762,4.580153,4.358778,-0.389313,20.24,-136.16,-111.32
0.1064453,0.3735352,-0.9152832,0.4198473,4.007634,-0.2671756,20.24,-136.16,-111.32
0.1032715,0.3730469,-0.9101563,1.725191,4.389313,-0.1526718,20.24,-136.16,-111.32
0.09423828,0.3742676,-0.9008789,1.694656,3.549618,-0.4885496,20.24,-136.16,-111.32
0.09594727,0.3791504,-0.9108887,1.21374,4.442748,0.8091603,20.24,-136.16,-111.32
0.09887695,0.380127,-0.9101563,0.4503817,4.778626,-0.4885496,20.24,-136.16,-111.32
0.09399414,0.3723145,-0.9084473,1.015267,3.633588,-0.08396947,20.24,-136.16,-111.32
0.09863281,0.3657227,-0.9128418,0.5954198,0.5954198,-1.137405,20.24,-136.16,-111.32
0.09692383,0.3740234,-0.911377,0.3435115,3.671756,-0.8244275,20.24,-136.16,-111.32
0.1005859,0.3764648,-0.9089355,1.70229,2.19084,-1.022901,20.24,-136.16,-111.32
0.09643555,0.3720703,-0.9084473,1.076336,2.78626,-0.5801527,20.24,-136.16,-111.32
0.09472656,0.3764648,-0.9104004,1.40458,4.503817,0.1221374,20.24,-136.16,-111.32
0.1015625,0.3769531,-0.9094238,1.145038,4.496183,-0.2137404,20.24,-136.16,-111.32
0.1081543,0.3754883,-0.9130859,0.9694656,4.305344,-1.374046,20.24,-136.16,-111.32
0.09887695,0.3706055,-0.9082031,1.816794,3.374046,-0.01526718,20.24,-136.16,-111.32
0.09106445,0.3789063,-0.9162598,1.198473,4.343512,-0.6641222,20.24,-136.16,-111.32
0.09008789,0.3813477,-0.9030762,1.374046,5.778626,0.06870229,20.24,-136.16,-111.32
0.1010742,0.373291,-0.9086914,0.4351145,3.748092,-0.8473283,20.24,-136.16,-111.32
0.0949707,0.3720703,-0.9072266,1.206107,3.458015,0.1450382,20.24,-136.16,-111.32
0.1008301,0.3730469,-0.9040527,0.4274809,5.503817,-0.03816794,20.24,-136.16,-111.32
0.09741211,0.3781738,-0.9108887,2.519084,5.900764,-0.0610687,20.24,-136.16,-111.32
0.1054688,0.373291,-0.9123535,0.9465649,4.328244,0.04580153,20.24,-136.16,-111.32
0.1025391,0.3757324,-0.9069824,0.1832061,3.328244,0.3587786,20.24,-136.16,-111.32
0.09838867,0.373291,-0.904541,2.328244,5.152672,0.1908397,20.24,-136.16,-111.32
0.1022949,0.3718262,-0.9101563,-0.01526718,2.938931,-0.7175572,20.24,-136.16,-111.32
0.107666,0.3725586,-0.9140625,1.007634,4.732824,0.2213741,20.24,-136.16,-111.32
0.1049805,0.3779297,-0.9133301,-0.02290076,3.10687,0.3358779,20.24,-136.16,-111.32
0.1040039,0.3754883,-0.9077148,0.610687,4.816794,-1.10687,20.24,-136.16,-111.32
0.09765625,0.3728027,-0.9094238,2.89313,6.08397,-0.5343512,20.24,-136.16,-111.32
0.1013184,0.3764648,-0.9067383,2.145038,4.465649,0.4580153,19.32,-136.16,-111.32
0.1037598,0.3706055,-0.9082031,0.7862596,3.152672,0.1221374,19.32,-136.16,-111.32
0.1020508,0.3718262,-0.9055176,1.412214,4.839694,-0.7251908,19.32,-136.16,-111.32
0.1020508,0.3737793,-0.9160156,2.366412,5.427481,-0.08396947,20.24,-136.16,-111.32
0.1071777,0.3820801,-0.9001465,0.6641222,5.725191,-0.0610687,20.24,-136.16,-111.32
0.1027832,0.380127,-0.8994141,1.641221,4.29771,-0.2366412,19.32,-136.16,-111.32
0.1018066,0.3789063,-0.9003906,2.091603,4.587786,-1.557252,19.32,-136.16,-111.32
0.1032715,0.3747559,-0.901123,0.9847328,4.282443,-1.824428,19.32,-136.16,-111.32
0.1013184,0.3718262,-0.9094238,1.290076,3.793893,0.03053435,19.32,-136.16,-111.32
0.1047363,0.3703613,-0.9013672,0.7862596,4.061069,-0.2442748,19.32,-136.16,-111.32
0.1088867,0.3735352,-0.907959,0.06870229,4.076336,-0.2977099,19.32,-136.16,-111.32
0.1037598,0.3718262,-0.90625,1.068702,2.59542,-1.328244,19.32,-136.16,-111.32
0.1020508,0.3803711,-0.9055176,1.740458,4.862596,0.5954198,19.32,-136.16,-111.32
0.1018066,0.3852539,-0.9145508,0.02290076,2.847328,-0.259542,20.24,-136.16,-111.32
0.1003418,0.3779297,-0.9130859,2.496183,4.030534,-0.4045802,19.32,-136.16,-111.32
0.1088867,0.3786621,-0.9130859,1.229008,2.717557,-1.282443,19.32,-136.16,-111.32
0.105957,0.3754883,-0.8979492,2.007634,4.389313,0.07633588,19.32,-136.16,-111.32
0.1035156,0.3710938,-0.9074707,0.870229,2.580153,-0.8931297,19.32,-136.16,-111.32
0.09863281,0.3796387,-0.9101563,0.2748091,2.824427,0.2519084,19.32,-136.16,-111.32
0.1062012,0.3774414,-0.9038086,1.19084,4.458015,-0.2748091,19.32,-136.16,-111.32
0.107666,0.3728027,-0.9138184,1.290076,2.78626,-0.9694656,19.32,-136.16,-111.32
0.1010742,0.3757324,-0.9106445,3.022901,5.335878,0.1755725,19.32,-136.16,-111.32
0.1005859,0.380127,-0.9055176,3.282443,6.167939,-1.091603,19.32,-136.16,-111.32
0.1049805,0.3764648,-0.907959,2.129771,4.732824,-0.3129771,19.32,-136.16,-111.32
0.1008301,0.3701172,-0.9057617,2.122137,4.251908,-0.5877862,19.32,-136.16,-111.32
0.1008301,0.375,-0.9101563,1.167939,4.687023,-0.2137404,20.24,-136.16,-111.32
0.09814453,0.3737793,-0.9125977,1.053435,2.572519,0.3206107,20.24,-136.16,-111.32
0.1000977,0.3774414,-0.9052734,2.083969,4.152672,0.3282443,20.24,-136.16,-111.32
0.09790039,0.3728027,-0.9072266,0.5343512,2.961832,-0.1679389,19.32,-136.16,-111.32
0.1005859,0.3740234,-0.9082031,1.572519,5.343512,-0.2213741,19.32,-136.16,-111.32
0.1091309,0.3747559,-0.907959,1.839695,3.053435,0.4351145,19.32,-136.16,-111.32
0.1071777,0.3735352,-0.9052734,1.40458,3.671756,-0.2290076,19.32,-136.16,-111.32
0.09423828,0.3757324,-0.9106445,0.2519084,2.282443,-0.8549618,19.32,-136.16,-111.32
0.09643555,0.3815918,-0.8994141,2.053435,5.61832,0.05343511,20.24,-136.16,-111.32
0.09521484,0.3762207,-0.9052734,1.923664,7.885496,-0.0610687,20.24,-136.16,-111.32
0.1013184,0.3718262,-0.9086914,1.793893,4.007634,0.9236641,20.24,-136.16,-111.32
0.09985352,0.3640137,-0.9052734,1.526718,3.236641,0.1450382,19.32,-136.16,-111.32
0.1096191,0.3776855,-0.909668,0.02290076,3.152672,-0.7633588,19.32,-136.16,-111.32
0.1000977,0.3815918,-0.9030762,0.8473283,2.51145,-1.946565,19.32,-136.16,-111.32
0.1040039,0.3828125,-0.902832,1.076336,5.480916,-1.389313,19.32,-136.16,-111.32
0.1091309,0.3847656,-0.9130859,0.9160305,4.824428,-1.389313,19.32,-136.16,-111.32
0.1083984,0.3706055,-0.9121094,0.1450382,2.717557,-1.80916,20.24,-136.16,-111.32
0.1037598,0.3669434,-0.9172363,0.8625955,5.931298,-2.152672,20.24,-136.16,-111.32
0.09765625,0.3737793,-0.9057617,1.083969,4.679389,-0.9847328,20.24,-136.16,-111.32
0.09863281,0.3813477,-0.9038086,0.9160305,4.038168,-1.694656,19.32,-136.16,-111.32
0.09814453,0.3793945,-0.9047852,2.167939,4.465649,-1.038168,19.32,-136.16,-111.32
0.09301758,0.3813477,-0.9123535,2.465649,4.10687,-1.10687,20.24,-136.16,-111.32
0.09057617,0.3774414,-0.9008789,2.610687,4.709924,-1.206107,20.24,-136.16,-111.32
0.09472656,0.3764648,-0.911377,1.984733,4.259542,-0.02290076,20.24,-136.16,-111.32
0.0949707,0.3818359,-0.90625,2.152672,3.946565,-0.6793893,20.24,-136.16,-111.32
0.0925293,0.3803711,-0.902832,0.9160305,2.396947,-0.8167939,20.24,-136.16,-111.32
0.1022949,0.3781738,-0.9052734,2.160305,3.854962,-1.19084,20.24,-136.16,-111.32
0.09936523,0.3764648,-0.9018555,1.541985,2.48855,-1.152672,20.24,-136.16,-111.32
0.09521484,0.378418,-0.9084473,1.633588,2.206107,-1.709924,20.24,-136.16,-111.32
0.09106445,0.3762207,-0.9038086,2.442748,3.221374,-1.450382,20.24,-136.16,-111.32
