ax,ay,az,gx,gy,gz,mx,my,mz
0.5388184,0.6945801,-0.142334,0.6335878,13.58015,15.9313,-67.16,-83.72,-134.32
0.5280762,0.7424316,-0.1611328,0.8473283,15.32824,16.32061,-67.16,-83.72,-134.32
0.5192871,0.751709,-0.2060547,8.40458,21.28244,19.53435,-67.16,-83.72,-134.32
0.5146484,0.7819824,-0.1967773,10.79389,24.48855,20.83969,-65.32,-80.96,-137.08
0.5219727,0.8432617,-0.2363281,13.30534,27.70992,19.42748,-65.32,-80.96,-137.08
0.5280762,0.842041,-0.2807617,20.31298,25.50382,14.81679,-65.32,-80.96,-137.08
0.5500488,0.8376465,-0.3146973,28.68702,25.0687,13.48855,-62.56,-77.28,-138.92
0.5463867,0.8452148,-0.3220215,28.87786,17.75573,11.69466,-62.56,-77.28,-138.92
0.5490723,0.8510742,-0.3210449,19.46565,13.9771,9.450381,-57.96,-76.36,-139.84
0.5483398,0.8757324,-0.2827148,18.52672,6.717557,8.839695,-57.96,-76.36,-139.84
0.5432129,0.8896484,-0.2145996,28.82443,14.54962,6.801527,-57.96,-76.36,-139.84
0.5256348,0.8859863,-0.2697754,35.48092,25.9542,1.320611,-53.36,-75.44,-139.84
0.4985352,0.8640137,-0.3942871,28.51145,20.23664,-0.2442748,-53.36,-75.44,-139.84
0.4541016,0.8479004,-0.3613281,19.98473,11.36641,2.557252,-53.36,-75.44,-139.84
0.4343262,0.8374023,-0.2973633,0.648855,2.748092,6.442748,-48.76,-75.44,-139.84
0.4038086,0.8256836,-0.246582,-3.152672,7.412214,12.61832,-48.76,-75.44,-139.84
0.3891602,0.8083496,-0.2463379,1.946565,21.70229,17.36641,-46.92,-75.44,-138.92
0.3847656,0.8056641,-0.3117676,5.717557,27.80153,20.58779,-46.92,-75.44,-138.92
0.3720703,0.8127441,-0.3823242,4.541985,30.63359,24.85496,-46.92,-75.44,-138.92
0.3669434,0.8459473,-0.373291,-1.709924,23.00763,27.16794,-46.0,-72.68,-138.92
0.3701172,0.8503418,-0.3601074,1.389313,21.89313,26.60305,-46.0,-72.68,-138.92
0.3637695,0.845459,-0.3737793,6.396946,29.0916,26.34351,-46.0,-72.68,-138.92
0.3613281,0.8588867,-0.3984375,-1.618321,23.9542,26.61069,-44.16,-69.92,-139.84
0.354248,0.953125,-0.3820801,-10.28244,18.74809,22.55725,-44.16,-69.92,-139.84
0.364502,0.9912109,-0.3527832,-7.335878,16.9313,17.30534,-44.16,-66.24,-139.84
0.3647461,0.9602051,-0.3615723,-7.022901,18.06107,12.28244,-44.16,-66.24,-139.84
0.3776855,0.949707,-0.3908691,-7.900764,13.05344,10.03053,-44.16,-66.24,-139.84
0.376709,0.9619141,-0.3452148,-10.41221,11.63359,7.923664,-45.08,-64.4,-140.76
0.3952637,1.003906,-0.3674316,-19.60305,9.244275,1.679389,-45.08,-64.4,-140.76
0.4189453,0.9833984,-0.4084473,-14.0229,4.251908,-4.557252,-45.08,-64.4,-140.76
0.439209,0.96875,-0.3896484,-3.030534,0.4732824,-8.076336,-47.84,-62.56,-141.68
0.4785156,0.9379883,-0.3798828,-13.15267,-6.900764,-12.15267,-47.84,-62.56,-141.68
0.5446777,0.9106445,-0.3110352,-24.44275,-18.85496,-17.32061,-49.68,-62.56,-141.68
0.5725098,0.9128418,-0.2875977,-24.87023,-26.30534,-20.0458,-49.68,-64.4,-141.68
0.5939941,0.8696289,-0.2871094,-31.20611,-30.9542,-24.70992,-55.2,-64.4,-141.68
0.5866699,0.8227539,-0.2873535,-35.9084,-32.60305,-27.07634,-55.2,-64.4,-141.68
0.6098633,0.847168,-0.2407227,-36.22137,-39.15267,-28.70992,-60.72,-67.16,-140.76
0.6188965,0.8261719,-0.1860352,-27.61832,-37.43512,-31.52672,-60.72,-67.16,-140.76
0.6228027,0.7900391,-0.1525879,-22.60305,-34.70229,-31.76336,-60.72,-67.16,-140.76
0.614502,0.765625,-0.1381836,-25.87786,-32.36641,-31.9542,-68.08,-72.68,-137.08
0.6164551,0.7658691,-0.107666,-23.43511,-30.87786,-29.70992,-68.08,-72.68,-137.08
0.6057129,0.7277832,-0.09277344,-12.9313,-23.78626,-27.26718,-73.6,-77.28,-133.4
0.607666,0.6884766,-0.09155273,-8.641221,-16.65649,-23.14504,-73.6,-77.28,-133.4
0.5969238,0.6716309,-0.08081055,-11.79389,-14.38931,-18.50382,-73.6,-77.28,-133.4
0.5849609,0.6501465,-0.06811523,-9.80916,-7.725191,-11.83206,-77.28,-80.96,-130.64
0.581543,0.65625,-0.07324219,-2.343511,-2.183206,-6.137404,-77.28,-80.96,-130.64
0.5925293,0.6398926,-0.06640625,3.19084,4.641222,0.2900764,-77.28,-80.96,-130.64
0.5786133,0.6369629,-0.09350586,8.358779,13.10687,7.78626,-79.12,-81.88,-130.64
0.5715332,0.6508789,-0.112793,8.167939,14.55725,13.74046,-79.12,-81.88,-130.64
0.5583496,0.6914063,-0.1281738,8.671756,15.96947,19.84733,-79.12,-81.88,-130.64
0.5500488,0.7319336,-0.1469727,7.435114,15.87023,24.99237,-76.36,-79.12,-131.56
0.5432129,0.7717285,-0.1401367,6.938931,19.0,27.38168,-76.36,-79.12,-131.56
0.564209,0.826416,-0.1464844,10.17557,24.91603,25.51145,-74.52,-76.36,-133.4
0.6115723,0.7993164,-0.197998,23.91603,34.35115,23.54962,-74.52,-76.36,-133.4
0.6132813,0.7346191,-0.2722168,28.41221,36.23664,22.23664,-74.52,-76.36,-133.4
0.5769043,0.7641602,-0.375,4.900764,18.80916,22.03817,-69.92,-72.68,-135.24
0.5397949,0.9057617,-0.2456055,-15.05344,4.21374,17.03053,-69.92,-72.68,-135.24
0.5341797,0.9248047,-0.1928711,-13.06107,13.9771,8.511451,-69.92,-72.68,-135.24
0.5285645,0.8769531,-0.2285156,22.07634,24.73282,5.648855,-67.16,-70.84,-134.32
0.512207,0.8679199,-0.2373047,39.87023,20.31298,9.633588,-67.16,-70.84,-134.32
0.5031738,0.887207,-0.1828613,21.9313,7.770992,12.1374,-62.56,-70.84,-135.24
0.5053711,0.878418,-0.1645508,-13.26718,4.832061,16.68702,-62.56,-70.84,-135.24
0.4733887,0.8984375,-0.1435547,-18.82443,8.114504,20.32825,-62.56,-70.84,-135.24
0.4458008,0.9472656,-0.06201172,19.31298,20.60305,24.24427,-62.56,-70.84,-132.48
0.4509277,0.9787598,-0.05883789,23.68702,34.54962,22.12977,-62.56,-70.84,-132.48
0.4589844,0.902832,-0.1379395,20.38931,48.96947,17.06107,-62.56,-70.84,-132.48
0.4499512,0.8798828,-0.2456055,19.87786,47.22137,17.49618,-57.96,-67.16,-134.32
0.4692383,0.9174805,-0.282959,7.534351,36.77099,19.87023,-57.96,-67.16,-134.32
0.4707031,0.9350586,-0.2973633,-5.91603,23.77863,16.80916,-56.12,-64.4,-136.16
0.4453125,0.947998,-0.2895508,-12.61069,19.91603,11.16031,-56.12,-64.4,-136.16
0.4555664,0.9418945,-0.3007813,-12.25954,17.78626,5.770992,-56.12,-64.4,-136.16
0.4262695,0.9248047,-0.2695313,3.748092,17.08397,6.160306,-57.04,-61.64,-136.16
0.418457,0.9145508,-0.2714844,6.122138,12.29771,6.519084,-57.04,-61.64,-136.16
0.4155273,0.9658203,-0.2758789,1.267176,6.396946,2.977099,-57.04,-61.64,-136.16
0.4091797,0.956543,-0.2858887,-7.114504,3.007634,-3.931298,-57.04,-61.64,-137.08
0.4174805,0.9504395,-0.269043,-4.442748,0.3282443,-9.801527,-57.04,-61.64,-137.08
0.434082,0.9433594,-0.2651367,2.427481,-2.694656,-11.74046,-57.96,-61.64,-137.08
0.4401855,0.9272461,-0.2597656,-5.946565,-11.35878,-12.38931,-57.96,-61.64,-137.08
0.4460449,0.9287109,-0.2363281,-16.96947,-18.29771,-15.16794,-57.96,-61.64,-137.08
0.465332,0.9133301,-0.2297363,-13.80916,-18.45038,-15.87786,-58.88,-62.56,-136.16
0.4912109,0.916748,-0.190918,-5.549618,-15.72519,-18.08397,-58.88,-62.56,-136.16
0.5146484,0.9064941,-0.2050781,-3.435115,-13.83969,-17.64886,-58.88,-62.56,-136.16
0.5649414,0.871582,-0.2182617,2.29771,-11.36641,-20.03053,-61.64,-64.4,-135.24
0.579834,0.8588867,-0.21875,2.015267,-12.64122,-20.10687,-63.48,-66.24,-136.16
0.5981445,0.8256836,-0.2189941,-3.793893,-18.57252,-17.27481,-63.48,-66.24,-136.16
0.6044922,0.7856445,-0.2453613,-1.80916,-24.16031,-15.99237,-63.48,-66.24,-136.16
0.5961914,0.7749023,-0.2346191,-4.832061,-18.41985,-14.41221,-65.32,-67.16,-137.08
0.5957031,0.8156738,-0.1630859,-7.08397,-28.0458,-14.59542,-65.32,-67.16,-137.08
0.6237793,0.8059082,-0.112793,-7.267176,-26.38168,-21.96947,-67.16,-71.76,-137.08
0.59375,0.7368164,-0.1433105,-6.129771,-21.80153,-20.35878,-67.16,-71.76,-137.08
0.5986328,0.7236328,-0.1223145,-4.541985,-19.83969,-17.00763,-67.16,-71.76,-137.08
0.6386719,0.6853027,-0.152832,-14.67176,-24.17557,-9.557252,-70.84,-74.52,-135.24
0.5559082,0.7736816,0.08544922,-36.14504,-50.33588,-3.496183,-70.84,-74.52,-135.24
0.607666,0.7111816,-0.02490234,-41.0916,-36.80153,5.305344,-70.84,-74.52,-135.24
0.6047363,0.6862793,-0.01269531,-26.76336,-17.32825,11.31298,-73.6,-77.28,-134.32
0.6572266,0.645752,-0.09448242,0.5267176,4.870229,7.198473,-73.6,-77.28,-134.32
0.6169434,0.6967773,-0.08300781,20.0687,20.16031,-3.618321,-75.44,-77.28,-133.4
0.6601563,0.7597656,0.04614258,24.0916,55.12214,0.9770992,-75.44,-77.28,-133.4
0.6040039,0.7407227,-0.05151367,0.0,2.51145,14.1374,-75.44,-77.28,-133.4
0.597168,0.7680664,0.0480957,3.984733,13.77863,19.67175,-75.44,-75.44,-133.4
0.5776367,0.7675781,-0.05834961,19.58779,28.77099,16.39695,-75.44,-75.44,-133.4
0.5837402,0.7800293,-0.07763672,20.75573,33.89313,18.0458,-75.44,-75.44,-133.4
0.5859375,0.7731934,-0.1123047,18.99237,34.10687,20.35114,-72.68,-72.68,-134.32
0.5849609,0.7963867,-0.1906738,19.70992,36.47328,18.51145,-72.68,-72.68,-134.32
0.6057129,0.7888184,-0.1860352,19.83206,31.54962,17.55725,-68.08,-69.0,-137.08
0.5981445,0.8027344,-0.1699219,17.83969,26.69466,19.47328,-68.08,-69.0,-137.08
0.6010742,0.8295898,-0.1757813,23.87023,35.54198,18.35878,-68.08,-69.0,-137.08
0.6044922,0.8503418,-0.2409668,29.0229,35.22137,17.78626,-63.48,-67.16,-138.0
0.604248,0.828125,-0.2770996,27.15267,27.01527,19.65649,-63.48,-67.16,-138.0
0.5922852,0.8205566,-0.2805176,16.34351,16.38931,18.9084,-63.48,-67.16,-138.0
0.5810547,0.8215332,-0.2321777,10.67176,12.77863,15.96183,-58.88,-65.32,-138.92
0.5822754,0.8354492,-0.2033691,5.687023,13.85496,14.48092,-58.88,-65.32,-138.92
0.5800781,0.8056641,-0.2214355,10.78626,15.71756,17.42748,-56.12,-65.32,-138.92
0.5734863,0.8408203,-0.2683105,11.75572,15.77099,17.9313,-56.12,-65.32,-138.92
0.534668,0.8618164,-0.2370605,7.450382,12.15267,13.80916,-56.12,-65.32,-138.92
0.5224609,0.8359375,-0.2304688,5.587786,9.984733,10.75572,-55.2,-64.4,-138.0
0.4909668,0.8146973,-0.2216797,13.37405,12.83206,14.43511,-55.2,-64.4,-138.0
0.4919434,0.8518066,-0.2109375,14.16031,11.72519,14.9542,-55.2,-64.4,-138.0
0.4802246,0.8601074,-0.2150879,7.89313,9.59542,8.770992,-53.36,-63.48,-138.92
0.4726563,0.887207,-0.2473145,7.076336,16.12977,9.870229,-53.36,-63.48,-138.92
0.4638672,0.8945313,-0.2434082,12.20611,16.45802,9.106871,-53.36,-63.48,-138.92
0.4643555,0.9025879,-0.2651367,13.42748,13.57252,7.763359,-53.36,-63.48,-138.92
0.4553223,0.9182129,-0.2556152,14.64886,10.59542,5.290076,-53.36,-63.48,-138.92
0.4628906,0.9274902,-0.2597656,6.40458,7.549618,1.022901,-51.52,-61.64,-138.92
0.4628906,0.9501953,-0.2441406,-2.038168,-0.8396947,-4.091603,-51.52,-61.64,-138.92
0.451416,0.9665527,-0.2160645,-5.19084,-2.832061,-7.519084,-51.52,-61.64,-138.92
0.4594727,0.9685059,-0.1970215,-8.748092,-4.664122,-10.37405,-51.52,-62.56,-138.92
0.4658203,0.9746094,-0.1696777,-9.221375,-3.381679,-13.03817,-51.52,-62.56,-138.92
0.4841309,0.9780273,-0.1584473,-9.969465,-4.969466,-19.32061,-53.36,-62.56,-138.0
0.5063477,0.9675293,-0.154541,-4.045802,3.526718,-23.90076,-53.36,-62.56,-138.0
0.5197754,0.9453125,-0.1977539,5.709924,8.137404,-27.80153,-53.36,-62.56,-138.0
0.5341797,0.9416504,-0.2236328,2.763359,4.114504,-31.28244,-55.2,-62.56,-138.0
0.5524902,0.9301758,-0.2312012,-1.320611,0.03053435,-35.63359,-55.2,-62.56,-138.0
0.5651855,0.8908691,-0.2260742,3.259542,0.8473283,-38.0,-55.2,-62.56,-138.0
0.5925293,0.8117676,-0.2211914,-5.236641,-9.671756,-41.44275,-57.96,-63.48,-138.92
0.5856934,0.7900391,-0.199707,-8.328244,-13.79389,-38.03817,-60.72,-66.24,-138.92
0.5893555,0.7871094,-0.175293,-15.55725,-17.67175,-35.35878,-60.72,-66.24,-138.92
0.5915527,0.7666016,-0.1589355,-14.9542,-14.12214,-32.36641,-60.72,-66.24,-138.92
0.5744629,0.7590332,-0.1450195,-9.679389,-10.35878,-29.38168,-66.24,-69.0,-138.0
0.5861816,0.7512207,-0.1159668,-3.381679,-6.839694,-28.30534,-66.24,-69.0,-138.0
0.5861816,0.7045898,-0.144043,-3.442748,-4.664122,-25.30534,-69.0,-70.84,-137.08
0.5749512,0.7011719,-0.1403809,-6.198473,-2.977099,-20.03817,-69.0,-70.84,-137.08
0.5727539,0.722168,-0.1125488,-6.244275,-3.305344,-16.03817,-69.0,-70.84,-137.08
0.5783691,0.7053223,-0.1166992,0.7022901,-0.1679389,-11.9313,-71.76,-73.6,-136.16
0.5678711,0.692627,-0.1411133,2.21374,-2.442748,-4.656488,-71.76,-73.6,-136.16
0.5698242,0.704834,-0.1242676,1.740458,-0.8931297,1.091603,-71.76,-73.6,-136.16
0.5681152,0.7189941,-0.1115723,1.801527,0.6335878,4.343512,-72.68,-73.6,-135.24
0.5598145,0.7209473,-0.08300781,3.473282,2.206107,8.496183,-72.68,-73.6,-135.24
0.5585938,0.7404785,-0.1018066,8.511451,6.603054,13.22901,-71.76,-74.52,-135.24
0.5473633,0.7661133,-0.1115723,7.007634,9.0,16.68702,-71.76,-74.52,-135.24
0.5498047,0.7832031,-0.1210938,8.900764,12.06107,19.08397,-71.76,-74.52,-135.24
0.5534668,0.7976074,-0.1635742,10.94656,10.58015,21.25954,-69.92,-73.6,-136.16
0.5698242,0.78125,-0.1833496,13.33588,11.29771,20.0458,-69.92,-73.6,-136.16
0.5629883,0.8056641,-0.1818848,19.71756,13.0916,18.24427,-69.92,-73.6,-136.16
0.5488281,0.8232422,-0.1501465,30.42748,22.32825,16.55725,-67.16,-71.76,-137.08
0.5429688,0.8374023,-0.2109375,32.35115,23.77099,14.40458,-67.16,-71.76,-137.08
0.5332031,0.831543,-0.223877,27.44275,25.35114,12.77863,-61.64,-70.84,-138.0
0.5368652,0.8747559,-0.2397461,24.25954,20.44275,11.23664,-61.64,-70.84,-138.0
0.5371094,0.8640137,-0.2419434,25.25191,18.80153,9.916031,-61.64,-70.84,-138.0
0.519043,0.8564453,-0.2539063,20.58015,22.03053,10.23664,-57.04,-69.92,-138.0
0.496582,0.8771973,-0.2836914,10.58015,12.43511,11.8626,-57.04,-69.92,-138.0
0.480957,0.9169922,-0.260498,5.175572,6.641222,12.65649,-57.04,-69.92,-138.0
0.4736328,0.9187012,-0.2539063,3.648855,6.343512,11.9542,-54.28,-69.92,-138.0
0.4462891,0.8955078,-0.2556152,6.099236,2.709924,11.45802,-54.28,-69.92,-138.0
0.435791,0.9365234,-0.2253418,6.351145,-0.09923664,9.587787,-53.36,-69.92,-137.08
0.4489746,0.8864746,-0.2316895,0.7557252,2.160305,11.67176,-53.36,-69.92,-137.08
0.4389648,0.8881836,-0.2805176,-2.038168,0.4503817,12.03817,-53.36,-69.92,-137.08
0.4238281,0.8930664,-0.2719727,-6.709924,-3.938931,13.30534,-52.44,-70.84,-137.08
0.4013672,0.8884277,-0.2180176,-13.79389,-2.587786,9.709924,-52.44,-70.84,-137.08
0.3974609,0.876709,-0.2341309,-10.1374,3.725191,16.45038,-52.44,-70.84,-137.08
0.392334,0.8925781,-0.2399902,-5.175572,3.145038,16.50382,-53.36,-70.84,-135.24
0.3818359,0.9138184,-0.2104492,-2.625954,3.068702,14.15267,-53.36,-70.84,-135.24
0.3901367,0.9084473,-0.2175293,-2.038168,9.442748,10.07634,-52.44,-69.92,-136.16
0.3962402,0.9353027,-0.2248535,-3.236641,11.0916,7.236641,-52.44,-69.92,-136.16
0.3996582,0.9360352,-0.265625,-1.748092,12.55725,4.10687,-52.44,-69.92,-136.16
0.3942871,0.9248047,-0.2553711,3.312977,9.870229,2.305344,-53.36,-69.0,-136.16
0.4013672,0.8974609,-0.2255859,-5.38168,3.78626,1.122137,-53.36,-69.0,-136.16
0.4121094,0.9377441,-0.2177734,-14.83969,6.38168,-0.7709923,-53.36,-69.0,-136.16
0.4311523,0.9506836,-0.2231445,-14.22901,9.137404,-3.030534,-53.36,-68.08,-136.16
0.4536133,0.942627,-0.2416992,-3.10687,10.80916,-4.557252,-53.36,-68.08,-136.16
0.4777832,0.9318848,-0.2294922,-5.664122,8.862596,-7.557252,-55.2,-66.24,-137.08
0.5036621,0.9150391,-0.2456055,-12.35878,8.106871,-13.09924,-55.2,-66.24,-137.08
0.5246582,0.8894043,-0.2260742,-18.16794,1.900763,-12.06107,-55.2,-66.24,-137.08
0.5583496,0.9050293,-0.1887207,-18.9084,4.267176,-12.16794,-57.04,-65.32,-138.0
0.5756836,0.9072266,-0.1853027,-22.0,5.549618,-13.75572,-57.04,-65.32,-138.0
0.6064453,0.8674316,-0.1860352,-20.64122,-0.9160305,-17.62595,-62.56,-64.4,-138.0
0.6013184,0.8649902,-0.1750488,-18.63359,-1.725191,-19.46565,-62.56,-64.4,-138.0
0.5993652,0.8466797,-0.1672363,-11.0916,-6.412214,-22.34351,-66.24,-64.4,-138.0
0.5935059,0.8378906,-0.154541,-9.412213,-6.664122,-26.0,-66.24,-64.4,-138.0
0.5986328,0.8371582,-0.1328125,-4.549618,-7.541985,-27.48855,-66.24,-64.4,-138.0
0.6088867,0.8081055,-0.1132813,1.167939,-6.671756,-30.80153,-70.84,-66.24,-138.0
0.6044922,0.7810059,-0.1496582,4.160306,-5.885496,-32.53435,-70.84,-66.24,-138.0
0.6032715,0.7416992,-0.1081543,6.977099,-10.50382,-29.74046,-72.68,-69.0,-137.08
0.6005859,0.7043457,-0.09326172,11.19847,-9.206107,-24.67939,-72.68,-69.0,-137.08
0.6054688,0.6877441,-0.08569336,12.70992,-11.72519,-21.12977,-72.68,-69.0,-137.08
0.5986328,0.6430664,-0.06420898,6.862596,-10.33588,-14.05344,-74.52,-72.68,-135.24
0.5964355,0.6391602,-0.0534668,-1.389313,-9.625955,-5.78626,-74.52,-72.68,-135.24
0.5961914,0.6247559,-0.04443359,1.435114,-3.51145,3.992366,-74.52,-72.68,-135.24
0.5927734,0.619873,-0.03149414,1.656489,0.3969466,13.0687,-74.52,-74.52,-134.32
0.5866699,0.6347656,-0.04443359,0.3664122,4.793893,20.35114,-74.52,-74.52,-134.32
0.6025391,0.6630859,-0.03320313,-2.183206,10.03817,29.38168,-73.6,-72.68,-135.24
0.6054688,0.6955566,-0.06713867,-9.229008,14.00763,35.41985,-73.6,-72.68,-135.24
0.6005859,0.7512207,-0.1098633,-9.885496,15.62595,37.80916,-73.6,-72.68,-135.24
0.5874023,0.8137207,-0.1079102,-4.022901,17.10687,37.0687,-71.76,-69.92,-135.24
0.5957031,0.8330078,-0.1010742,8.717557,23.37405,35.60305,-71.76,-69.92,-135.24
0.5981445,0.8688965,-0.1164551,11.20611,24.19084,32.16031,-71.76,-69.92,-135.24
0.5817871,0.8640137,-0.1523438,2.938931,27.75573,29.44275,-68.08,-67.16,-137.08
0.5861816,0.8583984,-0.177002,3.198473,25.28244,25.61069,-68.08,-67.16,-137.08
0.5944824,0.8449707,-0.1640625,18.16031,25.22137,25.75573,-65.32,-63.48,-137.08
0.5864258,0.9125977,-0.1760254,24.98473,21.52672,25.69466,-65.32,-63.48,-137.08
0.5778809,0.8950195,-0.1459961,25.9542,26.26718,19.35114,-65.32,-63.48,-137.08
0.5700684,0.8459473,-0.1530762,31.12214,33.64122,14.9313,-59.8,-62.56,-138.0
0.5480957,0.8059082,-0.2055664,31.38931,29.69466,18.05343,-59.8,-62.56,-138.0
0.5427246,0.864502,-0.2016602,16.36641,21.30534,20.8855,-59.8,-62.56,-138.0
0.5202637,0.921875,-0.1652832,-0.8854962,11.22137,18.61069,-55.2,-60.72,-138.92
0.5180664,0.9020996,-0.1845703,-3.946565,12.50382,16.52672,-55.2,-60.72,-138.92
0.5024414,0.9052734,-0.170166,3.206107,16.36641,18.25954,-54.28,-60.72,-138.0
0.5131836,0.9331055,-0.175293,11.55725,17.40458,20.12214,-54.28,-60.72,-138.0
0.4865723,0.9206543,-0.2077637,9.519084,11.73282,15.59542,-54.28,-60.72,-138.0
0.4794922,0.9521484,-0.2021484,8.832061,5.648855,10.22137,-53.36,-59.8,-138.92
0.4921875,0.9208984,-0.1916504,6.29771,7.312977,7.267176,-53.36,-59.8,-138.92
0.4929199,0.9121094,-0.2253418,2.145038,9.374045,5.801527,-53.36,-59.8,-138.92
0.4892578,0.916748,-0.2185059,-0.7862596,8.465649,2.274809,-53.36,-59.8,-138.92
0.5065918,0.909668,-0.2299805,-1.412214,4.656488,-2.694656,-53.36,-59.8,-138.92
0.5134277,0.8737793,-0.2131348,3.206107,5.610687,-6.839694,-54.28,-58.88,-138.0
0.5195313,0.8601074,-0.2397461,9.259542,-0.3206107,-9.305344,-54.28,-58.88,-138.0
0.5114746,0.8532715,-0.2077637,0.007633588,-5.274809,-10.12977,-54.28,-58.88,-138.0
0.4995117,0.8493652,-0.1835938,-11.89313,-6.854962,-11.05344,-53.36,-58.88,-138.92
0.5046387,0.8537598,-0.184082,-8.862596,-2.969466,-9.603053,-53.36,-58.88,-138.92
0.5107422,0.8840332,-0.1791992,-3.641221,-4.480916,-11.87786,-53.36,-58.88,-138.92
0.515625,0.8933105,-0.1987305,-3.175573,-1.755725,-12.98473,-55.2,-60.72,-138.0
0.5310059,0.9135742,-0.2194824,-9.603053,-4.572519,-16.54962,-55.2,-60.72,-138.0
0.5490723,0.9035645,-0.2414551,-4.236641,-1.129771,-19.45802,-57.04,-60.72,-138.92
0.5771484,0.8930664,-0.300293,-1.854962,-10.39695,-19.29008,-57.04,-60.72,-138.92
0.5869141,0.9030762,-0.3417969,-10.48855,-27.9084,-21.32825,-57.04,-60.72,-138.92
0.5778809,0.9675293,-0.2954102,-32.86259,-49.70229,-28.21374,-58.88,-62.56,-138.92
0.6220703,0.8903809,-0.1264648,-21.77863,-45.89313,-46.8855,-65.32,-66.24,-136.16
0.6274414,0.8261719,-0.09399414,-17.98473,-41.19084,-48.30534,-65.32,-66.24,-136.16
0.6308594,0.8237305,-0.05737305,-17.99237,-37.51145,-46.72519,-65.32,-66.24,-136.16
0.6105957,0.7758789,-0.03271484,-20.75573,-28.89313,-48.72519,-70.84,-72.68,-131.56
0.6188965,0.7331543,-0.04614258,-9.541985,-14.35878,-44.61069,-70.84,-72.68,-131.56
0.609375,0.6821289,-0.05541992,-8.038168,-10.10687,-37.80153,-77.28,-77.28,-128.8
0.6032715,0.6491699,-0.08422852,-9.366412,-12.8626,-28.61832,-77.28,-77.28,-128.8
0.5900879,0.6416016,-0.05932617,-4.08397,-10.0687,-16.90076,-77.28,-77.28,-128.8
0.5791016,0.666748,-0.03491211,-3.885496,-4.610687,-10.0229,-80.04,-80.04,-126.96
0.5583496,0.6743164,-0.03222656,-6.816794,1.274809,-1.778626,-80.04,-80.04,-126.96
0.5383301,0.7028809,-0.04467773,-6.061069,7.648855,3.992366,-80.04,-80.04,-126.96
0.5388184,0.7055664,-0.03686523,6.206107,15.50382,10.18321,-81.88,-80.04,-126.04
0.5288086,0.7092285,-0.09350586,18.0687,24.54962,16.66412,-81.88,-80.04,-126.04
0.5393066,0.7399902,-0.1120605,19.31298,24.76336,20.83206,-79.12,-78.2,-128.8
0.5383301,0.7585449,-0.1191406,15.84733,24.18321,23.87786,-79.12,-78.2,-128.8
0.5344238,0.7839355,-0.1342773,15.15267,25.13741,28.40458,-79.12,-78.2,-128.8
0.5483398,0.810791,-0.1271973,11.10687,23.08397,26.9771,-75.44,-75.44,-131.56
0.5493164,0.8376465,-0.1464844,15.65649,28.41985,27.10687,-75.44,-75.44,-131.56
0.5473633,0.8430176,-0.1428223,19.73282,25.40458,24.37405,-75.44,-75.44,-131.56
0.5541992,0.8317871,-0.1506348,21.34351,28.93893,25.26718,-71.76,-71.76,-133.4
0.5749512,0.8334961,-0.1748047,19.40458,27.14504,25.36641,-71.76,-71.76,-133.4
0.5732422,0.8395996,-0.1748047,19.76336,23.82443,23.80153,-71.76,-71.76,-133.4
0.5800781,0.8505859,-0.1733398,20.0687,23.34351,22.61832,-67.16,-69.92,-136.16
0.5739746,0.84375,-0.1582031,20.70992,22.12977,21.48092,-67.16,-69.92,-136.16
0.5698242,0.8225098,-0.135498,19.33588,23.24427,22.35878,-62.56,-68.08,-136.16
0.5576172,0.854248,-0.1330566,11.75572,19.86259,23.1145,-62.56,-68.08,-136.16
0.5480957,0.8981934,-0.126709,10.70992,22.37405,22.90076,-62.56,-68.08,-136.16
0.5412598,0.9211426,-0.1486816,15.28244,26.14504,19.67939,-59.8,-66.24,-137.08
0.5463867,0.8916016,-0.1970215,18.62595,31.0458,16.56489,-59.8,-66.24,-137.08
0.5415039,0.8696289,-0.246582,16.45802,26.18321,16.01527,-59.8,-66.24,-137.08
0.5253906,0.888916,-0.2561035,10.43511,21.29008,12.32061,-56.12,-63.48,-138.0
0.5107422,0.8613281,-0.296875,7.832061,22.16794,8.549619,-56.12,-63.48,-138.0
0.5061035,0.8693848,-0.295166,7.717557,15.23664,8.419847,-55.2,-62.56,-138.92
0.5,0.8491211,-0.2775879,8.244275,13.25191,6.48855,-55.2,-62.56,-138.92
0.5043945,0.8300781,-0.2678223,14.51145,7.885496,8.603053,-55.2,-62.56,-138.92
0.4980469,0.8500977,-0.232666,13.46565,6.374046,5.656488,-53.36,-62.56,-138.0
0.4892578,0.8510742,-0.2268066,11.96947,8.282443,4.717557,-53.36,-62.56,-138.0
0.4753418,0.864502,-0.222168,11.12977,8.473283,4.40458,-53.36,-62.56,-138.0
0.4777832,0.8728027,-0.2114258,9.893129,3.770992,2.320611,-52.44,-62.56,-138.92
0.4711914,0.8886719,-0.213623,5.91603,3.572519,0.2061069,-52.44,-62.56,-138.92
0.4777832,0.9140625,-0.2050781,2.282443,1.641221,-1.885496,-51.52,-63.48,-138.92
0.4851074,0.9140625,-0.2019043,1.21374,-0.0610687,-3.732824,-51.52,-63.48,-138.92
0.4726563,0.9138184,-0.192627,-0.6259542,-2.351145,-6.236641,-51.52,-63.48,-138.92
0.4758301,0.9147949,-0.1955566,-5.938931,-2.78626,-7.755725,-51.52,-62.56,-138.92
