ax,ay,az,gx,gy,gz,mx,my,mz
-0.6816406,0.7712402,-0.3371582,-6.977099,-69.23664,123.7405,125.12,-85.56001,-16.56
-0.4794922,0.7109375,-0.3381348,34.20611,-25.51908,137.1832,125.12,-85.56001,-16.56
-0.4526367,0.6733398,-0.388916,65.25954,32.87023,141.626,125.12,-85.56001,-16.56
-0.4116211,0.6237793,-0.2944336,91.76336,60.30534,164.8626,118.68,-85.56001,3.68
-0.291748,0.5354004,-0.270752,112.0687,67.24428,175.2977,118.68,-85.56001,3.68
-0.08544922,0.4609375,-0.3178711,141.7557,104.0076,169.7939,99.36,-97.52,23.0
0.1560059,0.4306641,-0.3977051,184.2748,145.6488,168.3969,99.36,-97.52,23.0
0.2734375,0.449707,-0.4477539,202.771,169.0763,145.1603,99.36,-97.52,23.0
0.3059082,0.4836426,-0.5661621,191.5802,146.3206,80.38931,72.68,-117.76,28.52
0.2907715,0.5742188,-0.9174805,155.6718,121.7405,59.86259,72.68,-117.76,28.52
0.3259277,0.5683594,-1.019043,133.8321,112.5267,51.16794,72.68,-117.76,28.52
0.4365234,0.4645996,-0.9892578,137.313,131.4275,40.43512,54.28,-132.48,20.24
0.4968262,0.4628906,-0.9318848,136.5267,136.9695,17.0916,54.28,-132.48,20.24
0.4602051,0.3498535,-0.9680176,133.4275,112.4885,-23.23664,37.72,-145.36,1.84
0.3613281,0.244873,-1.005615,125.9084,114.2901,-36.23664,37.72,-145.36,1.84
0.3920898,0.1779785,-0.9453125,128.3053,114.4733,-59.22901,37.72,-145.36,1.84
0.3242188,0.1674805,-0.9880371,112.4962,80.77863,-97.35114,25.76,-152.72,-27.6
0.1975098,0.09082031,-1.024658,90.86259,47.80916,-125.5725,25.76,-152.72,-27.6
0.05981445,0.02856445,-1.050537,54.80916,22.51908,-125.4657,25.76,-152.72,-27.6
0.03613281,0.08544922,-1.019775,25.0458,-17.35114,-141.7557,23.0,-151.8,-53.36
-0.03540039,0.1005859,-0.951416,11.60305,-58.91603,-175.2595,23.0,-151.8,-53.36
-0.2324219,0.1101074,-1.037109,-4.259542,-71.37405,-178.0458,33.12,-147.2,-66.24
-0.3613281,0.1853027,-0.9477539,-39.25954,-88.03053,-122.8015,33.12,-147.2,-66.24
-0.3066406,0.2189941,-0.873291,-63.54962,-141.6107,-108.3359,33.12,-147.2,-66.24
-0.3120117,0.2634277,-0.9521484,-81.56489,-160.6641,-116.8321,50.6,-143.52,-66.24
-0.4401855,0.3154297,-0.9443359,-91.36641,-150.2977,-118.1603,50.6,-143.52,-66.24
-0.6875,0.467041,-0.7744141,-85.28244,-170.9389,-76.82442,73.6,-135.24,-60.72
-0.7460938,0.534668,-0.7272949,-77.14503,-176.1527,-59.76336,73.6,-135.24,-60.72
-0.7612305,0.5476074,-0.7155762,-59.28244,-158.1298,-25.51145,95.68,-123.28,-53.36
-0.7827148,0.6279297,-0.6682129,-37.75573,-138.3206,15.03817,95.68,-123.28,-53.36
-0.7263184,0.6362305,-0.642334,-28.9542,-142.3053,38.60305,95.68,-123.28,-53.36
-0.7487793,0.6577148,-0.6694336,-25.28244,-132.8855,64.67939,111.32,-110.4,-44.16
-0.6281738,0.6477051,-0.5617676,-11.61069,-122.2901,82.76336,111.32,-110.4,-44.16
-0.5949707,0.6643066,-0.5800781,17.66412,-80.94656,101.9542,121.44,-98.44,-25.76
-0.645752,0.6665039,-0.5231934,29.51908,-60.16031,146.1221,121.44,-98.44,-25.76
-0.4230957,0.6311035,-0.4992676,55.48855,-36.73283,156.3053,121.44,-98.44,-25.76
-0.4152832,0.6657715,-0.5800781,76.23664,16.81679,167.4733,120.52,-92.0,0.92
-0.369873,0.637207,-0.5786133,112.2824,49.85496,188.9237,120.52,-92.0,0.92
-0.1525879,0.5683594,-0.7089844,138.5802,87.39695,187.6947,120.52,-92.0,0.92
0.02368164,0.5097656,-0.7260742,152.0763,116.9618,176.229,103.96,-98.44,27.6
0.1469727,0.4936523,-0.8625488,151.5802,136.7099,141.9389,103.96,-98.44,27.6
0.1813965,0.4758301,-0.8818359,133.8473,155.7939,127.6031,77.28,-114.08,40.48
0.2822266,0.4567871,-0.8605957,118.5343,146.8168,100.2672,77.28,-114.08,40.48
0.3901367,0.4321289,-0.8935547,105.2977,133.458,66.0229,77.28,-114.08,40.48
0.4396973,0.3959961,-0.8979492,90.80916,110.6336,19.80153,54.28,-129.72,35.88
0.4055176,0.3920898,-1.007568,64.45038,97.96947,-12.0458,54.28,-129.72,35.88
0.3745117,0.3498535,-0.9123535,47.87786,96.0458,-19.9542,54.28,-129.72,35.88
0.4541016,0.2478027,-0.8193359,49.33588,85.70229,-38.03817,45.08,-140.76,17.48
0.4755859,0.1601563,-0.8024902,75.1832,105.0992,-62.71756,45.08,-140.76,17.48
0.3522949,0.1916504,-0.8068848,84.83969,99.10687,-91.8168,35.88,-149.96,-8.28
0.2355957,0.1489258,-0.8803711,81.93893,69.67175,-113.8321,35.88,-149.96,-8.28
0.1796875,0.05444336,-0.9694824,76.50381,55.9084,-124.8092,35.88,-149.96,-8.28
0.1811523,0.02856445,-0.9697266,69.34351,54.69466,-131.7023,29.44,-151.8,-36.8
0.09814453,0.03417969,-1.038574,56.76336,34.61832,-158.2748,29.44,-151.8,-36.8
-0.05566406,0.06640625,-1.043213,44.54962,9.290076,-181.0458,29.44,-151.8,-36.8
-0.2563477,0.1557617,-1.072754,12.39695,-26.74809,-185.8855,27.6,-149.96,-59.8
-0.3962402,0.1999512,-1.065186,-38.07634,-45.20611,-130.8321,27.6,-149.96,-59.8
-0.3483887,0.279541,-0.916748,-63.0,-70.54962,-99.37405,34.96,-147.2,-67.16
-0.2944336,0.3674316,-0.8000488,-67.50381,-91.58015,-94.71756,34.96,-147.2,-67.16
-0.3249512,0.4060059,-0.8530273,-62.77863,-83.09924,-89.51145,34.96,-147.2,-67.16
-0.4177246,0.4892578,-0.8442383,-50.50382,-61.87023,-58.9084,46.92,-146.28,-61.64
-0.3811035,0.5305176,-0.7409668,-28.01527,-62.70229,-25.62595,46.92,-146.28,-61.64
-0.3339844,0.4677734,-0.8227539,-0.4961832,-38.71756,-3.038168,46.92,-146.28,-61.64
-0.3269043,0.4765625,-0.8808594,18.60305,-14.96183,11.34351,56.12,-144.44,-57.04
-0.3037109,0.4768066,-0.9035645,18.45038,-19.87786,28.25954,56.12,-144.44,-57.04
-0.2641602,0.4885254,-0.9128418,15.32824,-35.72519,50.35878,59.8,-144.44,-54.28
-0.1237793,0.503418,-0.9584961,17.52672,-41.30534,54.37405,59.8,-144.44,-54.28
-0.03808594,0.4902344,-1.047363,12.8855,-33.94656,43.25954,59.8,-144.44,-54.28
0.006347656,0.7070313,-0.9423828,-0.2748091,-31.45038,35.19084,64.4,-144.44,-46.92
0.02978516,0.4101563,-1.046631,-4.748092,-42.13741,24.0229,64.4,-144.44,-46.92
0.05957031,0.4648438,-1.070801,-18.18321,-38.41985,36.27481,64.4,-144.44,-46.92
0.07446289,0.5292969,-1.056641,-35.8168,-14.81679,27.20611,68.08,-143.52,-36.8
0.03588867,0.5517578,-0.8996582,-32.50382,-22.80153,26.47328,68.08,-143.52,-36.8
0.008300781,0.5222168,-0.8503418,-28.54962,-20.36641,29.9771,68.08,-142.6,-27.6
-0.0168457,0.5007324,-0.7966309,-18.03817,0.1832061,35.45802,68.08,-142.6,-27.6
-0.01293945,0.4931641,-0.732666,-5.091603,8.106871,29.27481,68.08,-142.6,-27.6
-0.04785156,0.4946289,-0.6945801,4.320611,3.206107,17.12977,66.24,-143.52,-23.0
-0.1264648,0.5073242,-0.7651367,12.03817,7.854962,40.55725,64.4,-143.52,-19.32
-0.09008789,0.5178223,-0.8564453,22.87023,15.18321,28.9313,64.4,-143.52,-19.32
-0.1633301,0.5463867,-0.9428711,12.06107,20.87023,26.80153,64.4,-143.52,-19.32
-0.1345215,0.5356445,-0.8374023,-0.02290076,4.725191,27.64122,60.72,-145.36,-17.48
-0.08813477,0.5080566,-0.7993164,3.099237,1.793893,21.61832,60.72,-145.36,-17.48
-0.09692383,0.515625,-0.8361816,12.07634,12.90076,17.53435,60.72,-145.36,-17.48
-0.08349609,0.5063477,-0.8808594,3.664122,14.59542,18.10687,58.88,-145.36,-15.64
-0.0402832,0.5041504,-0.8625488,-3.877863,6.465649,12.59542,58.88,-145.36,-15.64
-0.01000977,0.5090332,-0.8110352,-1.229008,4.328244,6.068702,57.04,-146.28,-13.8
-0.03662109,0.5026855,-0.8190918,3.435115,8.572519,4.183206,57.04,-146.28,-13.8
-0.04760742,0.5063477,-0.8291016,5.175572,8.977099,5.091603,57.04,-146.28,-13.8
-0.04614258,0.5112305,-0.831543,4.801527,3.19084,2.48855,55.2,-146.28,-13.8
-0.06323242,0.519043,-0.8288574,6.29771,6.580153,0.0,55.2,-146.28,-13.8
-0.1088867,0.5322266,-0.8515625,5.366412,11.80153,4.312977,55.2,-146.28,-13.8
-0.09912109,0.5517578,-0.8364258,3.305344,9.183207,8.053435,55.2,-146.28,-13.8
-0.06738281,0.5495605,-0.8334961,3.59542,8.053435,6.343512,55.2,-146.28,-13.8
-0.0612793,0.5578613,-0.8676758,7.610687,11.22901,6.549618,54.28,-147.2,-13.8
-0.07421875,0.5539551,-0.8842773,4.267176,10.87786,11.73282,54.28,-147.2,-13.8
-0.05224609,0.5351563,-0.8771973,-0.9007633,5.870229,11.77099,54.28,-147.2,-13.8
-0.03271484,0.5170898,-0.8798828,-1.160305,5.992366,6.068702,54.28,-147.2,-11.96
-0.09326172,0.5239258,-0.8962402,-4.847328,5.770992,8.671756,54.28,-147.2,-11.96
-0.07788086,0.526123,-0.8569336,-7.549618,0.3740458,16.67175,54.28,-147.2,-11.96
-0.02661133,0.4909668,-0.8430176,-3.778626,2.679389,15.96947,53.36,-146.28,-10.12
-0.04980469,0.4970703,-0.8483887,-2.21374,5.763359,13.9771,53.36,-146.28,-10.12
-0.09155273,0.5437012,-0.8271484,-4.961832,4.89313,29.69466,52.44,-146.28,-7.36
0.01147461,0.5808105,-0.7790527,-0.2671756,-3.977099,37.32824,52.44,-146.28,-7.36
0.112793,0.6308594,-0.7956543,8.748092,1.534351,31.0458,52.44,-146.28,-7.36
0.1811523,0.6586914,-0.8049316,14.15267,9.38168,10.9313,51.52,-146.28,-2.76
0.2585449,0.6569824,-0.8046875,10.67176,11.82443,-0.4045802,51.52,-146.28,-2.76
0.3320313,0.5712891,-0.831543,8.358779,16.16031,-25.80153,51.52,-146.28,-2.76
0.3088379,0.4814453,-0.8259277,-2.183206,20.51145,-47.10687,51.52,-146.28,-5.52
0.2939453,0.3740234,-0.7478027,-7.748092,28.46565,-58.75573,51.52,-146.28,-5.52
0.2683105,0.3066406,-0.75,5.312977,33.9542,-72.35878,54.28,-147.2,-13.8
0.1933594,0.1975098,-0.8769531,16.71756,48.51908,-83.10687,54.28,-147.2,-13.8
0.09960938,0.142334,-0.8642578,20.58015,49.17557,-86.35878,54.28,-147.2,-13.8
0.07226563,0.08569336,-0.8015137,34.80916,47.13741,-88.10687,53.36,-148.12,-27.6
-0.0222168,0.0690918,-0.8400879,56.51145,57.53435,-98.63359,53.36,-148.12,-27.6
-0.2836914,0.1242676,-1.010498,56.74046,59.10687,-96.17558,53.36,-148.12,-27.6
-0.4121094,0.2106934,-0.9660645,47.73283,33.64885,-68.51145,49.68,-149.04,-46.92
-0.394043,0.2043457,-0.9443359,44.98473,18.52672,-56.26717,49.68,-149.04,-46.92
-0.4736328,0.2661133,-0.9804688,40.9771,13.22901,-37.59542,47.84,-148.12,-59.8
-0.465332,0.3232422,-0.9375,35.51145,-0.9694656,-11.67176,47.84,-148.12,-59.8
-0.4091797,0.3295898,-1.020996,41.26717,-4.374046,4.541985,47.84,-148.12,-59.8
-0.3972168,0.3623047,-1.065918,42.77099,-1.267176,22.39695,48.76,-147.2,-63.48
-0.4335938,0.4555664,-1.033203,26.76336,-17.30534,50.96947,48.76,-147.2,-63.48
-0.3535156,0.4558105,-0.9682617,18.29008,-44.45802,75.32061,48.76,-147.2,-63.48
-0.2329102,0.4951172,-0.9382324,29.07634,-29.66412,79.37405,50.6,-148.12,-59.8
-0.2282715,0.6188965,-0.9802246,26.60305,-22.87786,93.8168,50.6,-148.12,-59.8
-0.1345215,0.6420898,-0.9790039,27.37405,-39.06107,122.1756,53.36,-149.04,-49.68
0.04492188,0.6606445,-1.019531,29.43511,-21.48092,119.458,53.36,-149.04,-49.68
0.1975098,0.6450195,-0.9807129,25.19847,-6.396946,94.64122,53.36,-149.04,-49.68
0.1962891,0.6154785,-1.043701,14.29008,1.770992,68.21374,53.36,-150.88,-36.8
0.357666,0.4162598,-1.0271,-34.92366,4.633588,68.69466,51.52,-152.72,-22.08
0.4064941,0.291748,-0.9716797,-29.79389,21.07634,44.92366,51.52,-152.72,-22.08
0.4230957,0.190918,-0.921875,-20.10687,42.10687,28.75573,51.52,-152.72,-22.08
0.4421387,0.1015625,-0.9042969,-18.15267,39.05344,6.946565,50.6,-154.56,-8.28
0.4709473,-0.04077148,-0.9389648,-16.44275,31.9542,-31.9313,50.6,-154.56,-8.28
0.387207,-0.08886719,-0.9431152,-7.885496,61.48855,-56.48855,50.6,-154.56,-8.28
0.2939453,-0.1237793,-0.8430176,1.587786,49.98473,-59.00763,54.28,-155.48,-9.2
0.2094727,-0.1313477,-0.8928223,-0.2824428,31.86259,-79.36641,54.28,-155.48,-9.2
0.06054688,-0.08813477,-0.9296875,5.59542,26.15267,-89.43511,52.44,-155.48,-25.76
-0.07104492,-0.0002441406,-0.9272461,4.229008,21.34351,-85.87786,52.44,-155.48,-25.76
-0.1384277,0.06665039,-0.921875,3.442748,11.01527,-79.31298,52.44,-155.48,-25.76
-0.3334961,0.1557617,-1.01709,-5.671756,5.732824,-61.77863,49.68,-152.72,-41.4
-0.3510742,0.2487793,-0.9086914,-17.37405,-16.54962,-44.99237,49.68,-152.72,-41.4
-0.3010254,0.2937012,-0.8496094,-3.282443,-16.32061,-37.56488,49.68,-152.72,-41.4
-0.3496094,0.3110352,-0.9462891,18.15267,7.870229,-22.32825,48.76,-151.8,-45.08
-0.40625,0.359375,-0.9575195,13.39695,6.755725,8.526717,48.76,-151.8,-45.08
-0.331543,0.4091797,-0.8686523,13.45038,-14.40458,16.99237,46.92,-151.8,-47.84
-0.296875,0.4177246,-0.8942871,24.31298,-12.96183,24.08397,46.92,-151.8,-47.84
-0.3225098,0.4614258,-0.9067383,27.9084,-8.091603,43.8855,46.92,-151.8,-47.84
-0.2067871,0.5144043,-0.8903809,27.22901,-25.92366,58.27481,46.92,-152.72,-45.08
-0.1809082,0.5756836,-1.018311,26.51908,-33.31298,70.83969,46.92,-152.72,-45.08
-0.1022949,0.5769043,-1.074951,17.45038,-34.45802,83.46565,46.92,-152.72,-45.08
0.07104492,0.5737305,-1.02832,12.73282,-24.28244,78.57252,48.76,-152.72,-36.8
0.1030273,0.5644531,-1.072021,7.38168,-14.77099,75.54962,48.76,-152.72,-36.8
0.137207,0.5473633,-1.099365,-6.282443,-19.56489,76.39695,47.84,-153.64,-25.76
0.215332,0.5305176,-1.065918,-18.24427,-30.21374,63.67176,47.84,-153.64,-25.76
0.276123,0.4729004,-1.058105,-22.38168,-24.17557,41.67176,47.84,-153.64,-25.76
0.2504883,0.4067383,-1.14209,-29.74046,-21.10687,24.12977,48.76,-152.72,-11.04
0.2104492,0.3833008,-1.108154,-47.68702,-46.41985,7.022901,48.76,-152.72,-11.04
0.1923828,0.3681641,-1.074707,-65.8855,-56.35878,-10.22901,48.76,-152.72,-11.04
0.1650391,0.3654785,-0.9621582,-68.1832,-51.96183,-25.01527,57.04,-149.04,1.84
0.1135254,0.3271484,-0.8198242,-58.29771,-58.43512,-38.50382,57.04,-149.04,1.84
0.08837891,0.3344727,-0.7751465,-39.08397,-83.96183,-61.58015,71.76,-139.84,8.28
0.07299805,0.2875977,-0.8322754,-37.51145,-100.4275,-103.4733,71.76,-139.84,8.28
0.01000977,0.276123,-0.8842773,-44.39695,-89.43511,-135.1832,71.76,-139.84,8.28
-0.06982422,0.2592773,-0.8725586,-59.99237,-86.96183,-155.4275,93.84,-126.04,-1.84
-0.1203613,0.2785645,-0.9470215,-86.10687,-107.9389,-167.3817,93.84,-126.04,-1.84
-0.1450195,0.2700195,-1.006104,-116.6031,-102.7863,-192.4733,93.84,-126.04,-1.84
-0.2941895,0.2680664,-0.9169922,-126.5267,-62.20611,-211.0229,114.08,-108.56,-22.08
-0.5769043,0.3527832,-0.7285156,-128.5343,-53.10687,-190.084,114.08,-108.56,-22.08
-0.8081055,0.4484863,-0.5910645,-134.313,-78.16794,-123.4733,119.6,-97.52,-46.92
-0.8505859,0.4831543,-0.5529785,-132.1374,-79.58778,-65.29008,119.6,-97.52,-46.92
-0.8693848,0.4855957,-0.4660645,-124.6183,-64.17558,-49.49618,119.6,-97.52,-46.92
-0.9987793,0.5197754,-0.3186035,-122.4733,-59.77099,-42.91603,121.44,-92.0,-52.44
-1.102539,0.5317383,-0.2470703,-109.3511,-70.03817,-5.358778,121.44,-92.0,-52.44
-1.080078,0.512207,-0.2341309,-96.41985,-77.60305,19.58779,121.44,-92.0,-52.44
-1.065186,0.4645996,-0.2348633,-76.25954,-79.59542,26.80153,121.44,-88.32,-53.36
-1.055908,0.4440918,-0.1789551,-49.43512,-68.0229,48.34351,121.44,-88.32,-53.36
-0.9650879,0.3911133,-0.06958008,-30.75573,-62.53435,61.17557,122.36,-83.72,-46.0
-0.9130859,0.2736816,0.04418945,-6.396946,-63.22901,56.90076,122.36,-83.72,-46.0
-1.019775,0.326416,-0.08691406,8.335877,-79.50381,52.74046,122.36,-83.72,-46.0
-0.7250977,0.2827148,-0.05224609,69.50381,-34.70229,92.1832,125.12,-80.04,-37.72
-0.6784668,0.3317871,-0.02978516,90.90839,-24.89313,85.92367,126.96,-78.2,-22.08
-0.5979004,0.3552246,-0.1552734,103.1145,-9.824428,87.65649,126.96,-78.2,-22.08
-0.5895996,0.3674316,-0.2563477,112.2214,14.91603,89.83206,126.96,-78.2,-22.08
-0.5004883,0.3781738,-0.2734375,129.9618,30.29771,89.41222,123.28,-81.88,-8.28
-0.376709,0.3574219,-0.3676758,153.8092,56.80153,82.47328,123.28,-81.88,-8.28
-0.2705078,0.3442383,-0.4667969,176.1908,88.85497,76.70229,110.4,-89.24,0.0
-0.265625,0.3835449,-0.5734863,172.2519,114.6031,83.03817,110.4,-89.24,0.0
-0.1379395,0.3852539,-0.5783691,175.7176,109.8015,79.09924,110.4,-89.24,0.0
-0.01074219,0.3518066,-0.6401367,184.1832,112.7634,54.22901,95.68,-96.6,-0.92
0.02246094,0.3959961,-0.7731934,181.4275,132.2824,47.87786,95.68,-96.6,-0.92
0.1240234,0.4208984,-0.8083496,189.145,144.5191,45.94656,95.68,-96.6,-0.92
0.2351074,0.3937988,-1.006592,203.2824,163.9771,40.61832,90.16,-108.56,7.36
0.2131348,0.371582,-1.20874,193.8092,192.3664,52.75573,90.16,-108.56,7.36
0.2648926,0.4868164,-1.236084,153.5343,168.8092,47.9771,90.16,-108.56,7.36
0.3823242,0.5266113,-1.287109,110.5191,128.1603,20.92366,67.16,-140.76,1.84
0.4023438,0.4929199,-1.325195,83.85497,119.3359,-0.7557252,67.16,-140.76,1.84
0.3322754,0.5427246,-1.330811,45.78626,106.7481,-9.412213,45.08,-154.56,-19.32
0.3503418,0.5366211,-1.231201,7.610687,82.34351,-23.0687,45.08,-154.56,-19.32
0.3562012,0.4499512,-1.143799,-6.053435,47.00763,-55.96183,45.08,-154.56,-19.32
0.3901367,0.3039551,-1.125977,5.801527,42.70229,-100.8321,35.88,-156.4,-32.2
0.145752,0.217041,-1.257568,-6.374046,55.82443,-115.2519,35.88,-156.4,-32.2
0.09228516,0.203125,-1.107422,-52.01527,19.56489,-115.9237,35.88,-156.4,-32.2
0.08642578,0.190918,-1.013672,-84.09924,-23.03817,-147.7481,33.12,-154.56,-46.92
0.002929688,0.1477051,-0.8630371,-83.64122,-43.15267,-182.9389,33.12,-154.56,-46.92
-0.09228516,0.1027832,-0.7526855,-62.65649,-53.61832,-207.7557,40.48,-150.88,-50.6
-0.300293,0.09863281,-0.7993164,-54.38931,-53.42748,-186.6336,40.48,-150.88,-50.6
-0.3200684,0.1223145,-0.7729492,-56.45802,-75.09924,-161.687,40.48,-150.88,-50.6
-0.2905273,0.1516113,-0.7163086,-55.29771,-90.13741,-170.7634,52.44,-145.36,-58.88
-0.4506836,0.2165527,-0.7016602,-39.58015,-103.1679,-180.3053,52.44,-145.36,-58.88
-0.7265625,0.3095703,-0.7458496,-62.25954,-110.2366,-155.5267,52.44,-145.36,-58.88
-0.8022461,0.4050293,-0.6633301,-93.63359,-152.1679,-135.8397,69.0,-136.16,-69.0
-0.7827148,0.5246582,-0.590332,-119.0611,-176.7634,-131.8321,69.0,-136.16,-69.0
-0.8317871,0.6333008,-0.4960938,-111.9618,-150.687,-136.8855,88.32,-125.12,-69.0
-0.9663086,0.6733398,-0.4599609,-79.45802,-111.2595,-142.1527,88.32,-125.12,-69.0
-1.18042,0.7946777,-0.4567871,-43.08397,-85.55725,-97.0458,88.32,-125.12,-69.0
-1.175049,0.8630371,-0.5576172,-13.8626,-81.37405,-27.33588,100.28,-114.08,-77.28
-1.102539,0.8771973,-0.6748047,-7.435114,-88.51145,11.9542,100.28,-114.08,-77.28
-1.008545,0.8244629,-0.7419434,-0.07633588,-73.85497,47.41221,100.28,-114.08,-77.28
-0.9899902,0.7143555,-0.7834473,-2.312977,-52.60305,87.17558,109.48,-105.8,-74.52
-0.8735352,0.5866699,-0.6889648,-4.839694,-48.41985,118.0687,109.48,-105.8,-74.52
-0.7539063,0.4772949,-0.5766602,-3.526718,-36.46565,131.2977,113.16,-103.04,-57.96
-0.6696777,0.3684082,-0.5012207,18.25191,-11.67939,150.7939,113.16,-103.04,-57.96
-0.7370605,0.3139648,-0.4797363,33.65649,-3.351145,167.1221,113.16,-103.04,-57.96
-0.6665039,0.2651367,-0.4807129,36.62595,-6.152672,178.0763,111.32,-102.12,-36.8
-0.5627441,0.2399902,-0.4338379,43.86259,5.259542,182.6183,111.32,-102.12,-36.8
-0.4868164,0.2351074,-0.425293,52.16031,18.62595,180.2977,111.32,-102.12,-36.8
-0.3908691,0.2358398,-0.4609375,61.61832,34.8168,185.374,103.04,-107.64,-15.64
-0.2263184,0.2583008,-0.4470215,78.29771,51.59542,179.3817,103.04,-107.64,-15.64
-0.1252441,0.248291,-0.5385742,92.0687,72.19084,168.6412,83.72,-116.84,0.92
-0.08740234,0.293457,-0.5410156,100.6947,76.0687,167.3359,83.72,-116.84,0.92
0.2424316,0.3425293,-0.5891113,129.2748,68.12214,100.8855,63.48,-119.6,4.6
0.2653809,0.3793945,-0.5927734,127.542,59.03053,61.26717,63.48,-119.6,4.6
0.3354492,0.4567871,-0.5893555,135.3206,56.41221,20.69466,58.88,-120.52,8.28
0.3212891,0.5517578,-0.6723633,133.7939,55.69466,-7.564886,58.88,-120.52,8.28
0.2453613,0.6374512,-0.862793,119.313,31.05343,-12.76336,58.88,-120.52,8.28
0.3540039,0.6708984,-1.1604,97.74809,-1.007634,-13.26718,56.12,-135.24,17.48
0.5129395,0.6958008,-1.398438,74.96947,7.580153,-26.25191,56.12,-135.24,17.48
0.5458984,0.7172852,-1.328857,56.8855,25.27481,-41.41221,50.6,-149.04,11.96
0.4370117,0.7570801,-1.177979,26.8855,29.77863,-47.20611,50.6,-149.04,11.96
0.3417969,0.7246094,-1.108643,-4.557252,21.78626,-48.89313,50.6,-149.04,11.96
0.2922363,0.6691895,-0.982666,-20.27481,18.25191,-56.49618,50.6,-152.72,-3.68
0.2692871,0.5629883,-0.9777832,-12.1374,38.43512,-61.0229,50.6,-152.72,-3.68
0.2026367,0.5405273,-1.019287,-17.90076,48.12214,-61.1145,50.6,-152.72,-3.68
0.1999512,0.4772949,-0.9689941,-34.52672,35.38931,-55.0458,49.68,-151.8,-18.4
0.2524414,0.3693848,-0.9289551,-35.53435,38.14504,-56.52672,49.68,-151.8,-18.4
0.1962891,0.3256836,-0.8979492,-31.20611,40.64885,-69.25191,44.16,-149.96,-29.44
0.1506348,0.2487793,-0.9606934,-31.9084,33.45802,-77.91603,44.16,-149.96,-29.44
0.06665039,0.2290039,-0.9570313,-42.41221,20.81679,-87.771,44.16,-149.96,-29.44
0.01489258,0.2070313,-0.8791504,-53.49618,-2.557252,-98.48092,40.48,-147.2,-36.8
-0.02246094,0.1862793,-0.7785645,-54.9542,-17.0458,-117.1527,40.48,-147.2,-36.8
-0.173584,0.1525879,-0.7521973,-59.10687,-36.91603,-128.9389,40.48,-147.2,-36.8
-0.260498,0.2070313,-0.7473145,-56.70229,-41.38931,-133.5191,45.08,-143.52,-40.48
-0.2790527,0.2155762,-0.6933594,-52.17557,-55.8855,-147.6947,45.08,-143.52,-40.48
-0.3374023,0.2495117,-0.6506348,-54.54962,-68.25954,-161.6183,56.12,-140.76,-44.16
-0.467041,0.3054199,-0.6450195,-63.28244,-77.48855,-161.4351,56.12,-140.76,-44.16
-0.5322266,0.3825684,-0.6062012,-66.61069,-79.85497,-156.9618,56.12,-140.76,-44.16
-0.5959473,0.4880371,-0.5224609,-55.9771,-95.19847,-164.6107,72.68,-134.32,-49.68
-0.737793,0.5476074,-0.6291504,-46.98473,-99.89313,-165.4504,72.68,-134.32,-49.68
-1.045166,0.6796875,-0.6586914,-56.90076,-130.5267,-142.313,72.68,-134.32,-49.68
-1.162109,0.810791,-0.5822754,-76.70229,-193.1832,-96.94656,90.16,-124.2,-59.8
-1.178467,0.8173828,-0.5395508,-85.48855,-205.4657,-70.31298,90.16,-124.2,-59.8
-1.169922,0.7978516,-0.3762207,-67.10687,-174.1603,-37.23664,90.16,-124.2,-59.8
-1.243896,0.7878418,-0.2763672,-37.27481,-131.9237,6.740458,110.4,-106.72,-58.88
-1.211914,0.7546387,-0.2392578,-23.96947,-125.8473,50.36641,110.4,-106.72,-58.88
-0.9970703,0.6733398,-0.2402344,-1.351145,-107.5573,73.05344,119.6,-92.92,-51.52
-0.9345703,0.6264648,-0.3061523,22.99237,-74.47328,85.52672,119.6,-92.92,-51.52
-0.861084,0.5952148,-0.2907715,31.93893,-62.9084,98.08397,119.6,-92.92,-51.52
-0.7497559,0.5578613,-0.265625,36.77099,-58.9542,99.36641,122.36,-86.48,-36.8
-0.7451172,0.5388184,-0.3029785,40.70229,-52.61069,113.7481,122.36,-86.48,-36.8
-0.7231445,0.4707031,-0.2434082,44.90076,-49.98473,137.0382,122.36,-86.48,-36.8
-0.576416,0.4643555,-0.1975098,68.51145,-42.33588,151.2977,119.6,-85.56001,-18.4
-0.3825684,0.4306641,-0.2106934,98.50381,-4.954198,151.5954,119.6,-85.56001,-18.4
-0.3571777,0.3979492,-0.2321777,137.7252,28.03817,162.0687,107.64,-93.84,3.68
-0.2275391,0.3796387,-0.3427734,151.9466,53.74046,181.4046,107.64,-93.84,3.68
-0.08349609,0.3828125,-0.286377,153.9771,58.86259,169.0534,107.64,-93.84,3.68
0.02026367,0.387207,-0.3388672,170.4886,54.30534,148.9389,85.56001,-110.4,16.56
0.1083984,0.3647461,-0.4450684,184.5343,74.0687,134.5649,85.56001,-110.4,16.56
0.1513672,0.3728027,-0.5402832,181.8092,92.83969,124.2595,85.56001,-110.4,16.56
0.08935547,0.4155273,-0.5847168,163.0458,73.35114,111.5115,67.16,-122.36,11.96
0.1520996,0.4248047,-0.630127,153.5802,45.01527,95.9771,67.16,-122.36,11.96
0.2001953,0.3903809,-0.7246094,159.2519,48.03817,81.9313,57.96,-117.76,14.72
0.2648926,0.3522949,-0.8193359,167.7099,58.17557,75.73283,57.96,-117.76,14.72
